# Arguments: ['MovieLens100K', 8000, 2, 64, 100, 'normal', 'LightGCN', False]
# Training time: 438.8575575351715
Epoch,Loss,Precision,Recall,Hits
25,0.39974695444107056,0.2579520896629051,0.16261321423100492,0.4528101802757158
26,0.3974685877561569,0.25816995126229747,0.16385785271139705,0.4528101802757158
27,0.3965615898370743,0.2599128773009855,0.16314401398037515,0.4528101802757158
28,0.3946691960096359,0.2619825708061002,0.16498008844379766,0.4528101802757158
29,0.3935409963130951,0.2638344359553717,0.16581519964213984,0.4528101802757158
30,0.395582327246666,0.2640523141765387,0.16449293747446894,0.4528101802757158
31,0.3920231103897095,0.263398712756587,0.16542516970166973,0.45493107104984093
32,0.3935408890247345,0.2644880207535488,0.1680430991976869,0.45705196182396607
33,0.39221738576889037,0.2664488250134038,0.1700969355298543,0.45811240721102864
34,0.39180192053318025,0.26786491709856686,0.1706866096047794,0.45705196182396607
35,0.38520259857177735,0.2706971677559913,0.1739174836601307,0.45705196182396607
36,0.3882226079702377,0.27233115468409586,0.17537029324533632,0.4591728525980912
37,0.38243943750858306,0.27538126694091264,0.17849177940219058,0.4591728525980912
38,0.3843128830194473,0.2783224234653714,0.18076587086928955,0.4591728525980912
39,0.38292360305786133,0.28050108932461876,0.18278290659254154,0.46129374337221635
40,0.3816999524831772,0.28322440087145967,0.1859289431104473,0.4623541887592789
41,0.3777977466583252,0.2839869414019948,0.188642381323189,0.4634146341463415
42,0.3753334194421768,0.2876906384569887,0.19233411070048678,0.4623541887592789
43,0.3792858779430389,0.2891067804074755,0.19314209516271785,0.4623541887592789
44,0.37440207302570344,0.29139433551198257,0.19524152502255243,0.4623541887592789
45,0.3736201077699661,0.2931372615506706,0.19595400076805897,0.4623541887592789
46,0.37529740333557127,0.29640523540687974,0.1992836081644029,0.4634146341463415
47,0.3675060510635376,0.2984749455337691,0.20036146375868055,0.4634146341463415
48,0.36868142485618594,0.3006535947712418,0.20465619787411493,0.4634146341463415
49,0.3672020822763443,0.30250545992051336,0.20612523031130855,0.4634146341463415
50,0.36635966002941134,0.3051198323567708,0.2103675061061751,0.4634146341463415
51,0.3641151964664459,0.307625298925994,0.21169759712967218,0.4634146341463415
52,0.36006827354431153,0.31078430042807054,0.2143283420138889,0.4634146341463415
53,0.3594401657581329,0.31318082788671026,0.21738462094907407,0.4634146341463415
54,0.3578675776720047,0.3148148148148148,0.2198634428136489,0.4634146341463415
55,0.35569441318511963,0.3175381263616558,0.22162280778739446,0.4634146341463415
56,0.35396806597709657,0.3185185118698087,0.221840386816619,0.4634146341463415
57,0.35156882405281065,0.3183006668921909,0.22135779021352464,0.4634146341463415
58,0.3494322896003723,0.32102397843903185,0.2210791760280501,0.4634146341463415
59,0.3487933397293091,0.3212418566601988,0.22279929699201728,0.46447507953340406
60,0.34811868965625764,0.3215686407484001,0.22188503290313522,0.4634146341463415
61,0.34772916734218595,0.3203703770190802,0.22071020587597018,0.4634146341463415
62,0.3442587971687317,0.3202614379084967,0.2197458105149612,0.4634146341463415
63,0.34517636597156526,0.32102397843903185,0.22013710371029924,0.4634146341463415
64,0.34131393432617185,0.3223311812789352,0.22119898577920752,0.4634146341463415
65,0.3394078463315964,0.3220043639471848,0.22118645296117578,0.46447507953340406
66,0.340484744310379,0.32276687123417075,0.22024624228217762,0.46447507953340406
67,0.33966442942619324,0.3238562290964563,0.21965788132744418,0.46447507953340406
68,0.3366722583770752,0.3226579653671364,0.21837020907266988,0.4623541887592789
69,0.3378531336784363,0.3226579653671364,0.21868663779530909,0.4634146341463415
70,0.3352260947227478,0.32309368856592113,0.21773414362489787,0.4623541887592789
71,0.33455452024936677,0.32145970163781656,0.21650062511169832,0.4623541887592789
72,0.337361267209053,0.3222222421683517,0.21720261251744621,0.4623541887592789
73,0.3335424304008484,0.32080610021786493,0.21599356125642533,0.4623541887592789
74,0.3337437629699707,0.3211328843060662,0.21532352090141613,0.4634146341463415
75,0.3337501913309097,0.321786518969567,0.21563853677321623,0.4634146341463415
76,0.33244575560092926,0.32102397843903185,0.21497526148046023,0.46129374337221635
77,0.32895201444625854,0.3188453292015591,0.2128012497180947,0.4602332979851538
78,0.3302492886781693,0.3203703770190802,0.21383075257012527,0.46129374337221635
79,0.3333645582199097,0.3206971943508306,0.21331198698554943,0.46129374337221635
80,0.3318635106086731,0.32167757985898354,0.2130639734870728,0.46129374337221635
81,0.32996726334095,0.320588221996698,0.21300860635595384,0.46129374337221635
82,0.33017929792404177,0.3212418566601988,0.21427531855298543,0.46129374337221635
83,0.3284501671791077,0.3227669044777199,0.21449047080312159,0.46129374337221635
84,0.3268105208873749,0.32418301318465753,0.21615632167309198,0.4623541887592789
85,0.32805241346359254,0.3237472899858728,0.21611822456575946,0.4634146341463415
86,0.330181685090065,0.32472767549402576,0.21755585847077547,0.4634146341463415
87,0.32686702609062196,0.32396516820703974,0.21688111415356073,0.46447507953340406
88,0.32625762820243837,0.3255991218915952,0.21692429752391407,0.46447507953340406
89,0.32166564762592315,0.3265795073997481,0.217010065880736,0.46553552492046657
90,0.32601254284381864,0.32570806100217864,0.21737275300202547,0.46553552492046657
91,0.32490527629852295,0.3279956493502349,0.21942707136565565,0.46659597030752914
92,0.3222120314836502,0.3288671289913535,0.2204263558315036,0.46553552492046657
93,0.32220721542835234,0.32864925077018653,0.21996654768135554,0.46447507953340406
94,0.3209543347358704,0.3310457449852771,0.22202429013054875,0.46553552492046657
95,0.3208514183759689,0.3324618869357639,0.22266206762110227,0.46553552492046657
96,0.31887324452400206,0.3311546840958606,0.2215925727794373,0.46553552492046657
97,0.31906435787677767,0.3328976101345486,0.2226168563942504,0.46659597030752914
98,0.3195692181587219,0.33278867102396514,0.22271387769246154,0.46659597030752914
99,0.3171860992908478,0.33387799564270154,0.2234361769067436,0.46659597030752914
