# Arguments: ['MovieLens100K', 8000, 2, 32, 100, 'normal', 'LightGCN', False]
# Training time: 434.57177996635437
Epoch,Loss,Precision,Recall,Hits
0,0.6930600821971893,0.260566445477388,0.16082208504604098,0.44750795334040294
1,0.6920670390129089,0.268627457629102,0.17177305865651382,0.45493107104984093
2,0.6893560826778412,0.2611111244085308,0.16937345616957722,0.45493107104984093
3,0.6848113179206848,0.2580609955299394,0.16895890911160472,0.4559915164369035
4,0.6786585092544556,0.2563181027348005,0.16872361127068014,0.45705196182396607
5,0.6706005752086639,0.25424837598613664,0.16810840615000341,0.4559915164369035
6,0.6611914575099945,0.25283223403564986,0.16732026808661832,0.45493107104984093
7,0.6504172384738922,0.25163398692810457,0.1658368744361894,0.45493107104984093
8,0.6379129350185394,0.25108934124051097,0.16483044260727295,0.45493107104984093
9,0.6255273640155792,0.25119826372931986,0.16489491847086057,0.45493107104984093
10,0.6110192596912384,0.2503268173317504,0.16463930882140182,0.45493107104984093
11,0.5959965407848358,0.24989106088941654,0.1640549869578908,0.45493107104984093
12,0.5806573271751404,0.24891067538126363,0.16368649883727363,0.45493107104984093
13,0.5651031136512756,0.24880173627068014,0.1637738462626804,0.45493107104984093
14,0.5492771804332733,0.24858389129306235,0.1636318796860107,0.45493107104984093
15,0.534090667963028,0.24891067538126363,0.16400267823329417,0.45493107104984093
16,0.5193010926246643,0.2484749521824789,0.1636596048060066,0.45493107104984093
17,0.5058166563510895,0.24782135076252723,0.16299727695440155,0.45493107104984093
18,0.4910014808177948,0.2479302898731107,0.16304183993204488,0.45493107104984093
19,0.4788777232170105,0.24858389129306235,0.1635968409852005,0.45493107104984093
20,0.4663346648216248,0.24836602969367,0.16357461767258988,0.45493107104984093
21,0.45519469678401947,0.24825709058308654,0.16354665984774985,0.45493107104984093
22,0.44727472960948944,0.24869281378187125,0.16385658945652914,0.45493107104984093
23,0.4387825787067413,0.24891067538126363,0.16389079706861043,0.45493107104984093
24,0.4301709085702896,0.2494553376906318,0.16394076212299155,0.45493107104984093
25,0.4234065443277359,0.24989106088941654,0.16402900712422555,0.45493107104984093
26,0.4171828210353851,0.2498910775111911,0.16406238364757794,0.45493107104984093
27,0.41361103057861326,0.2504357398205593,0.1637194265727124,0.4528101802757158
28,0.4123166412115097,0.2490196144918471,0.16037730298011132,0.4517497348886532
29,0.40872790217399596,0.2506536014199517,0.162557647638591,0.45387062566277836
30,0.4059530824422836,0.25174292603868803,0.16259453135637936,0.45387062566277836
31,0.4037815362215042,0.25119826372931986,0.1627210895480154,0.4528101802757158
32,0.40333245098590853,0.25217864923747274,0.16276342520786527,0.4559915164369035
33,0.4027362674474716,0.2541394368755532,0.16342525440623298,0.45493107104984093
34,0.3976142168045044,0.254466237585529,0.16287229783135043,0.45387062566277836
35,0.400063744187355,0.2545751600743379,0.16283843927653527,0.45387062566277836
36,0.3986231327056885,0.2555555622042654,0.1624170274256621,0.4528101802757158
37,0.3956653118133545,0.25610022451363357,0.16239357410173272,0.4528101802757158
38,0.3989732593297958,0.2551198390054807,0.16301173789828433,0.45387062566277836
39,0.396379628777504,0.2574074273535369,0.16379286157279752,0.45493107104984093
40,0.3935863494873047,0.2587145969498911,0.16465830750974436,0.4559915164369035
41,0.39746806025505066,0.25882353606047453,0.16432219860600492,0.4559915164369035
42,0.3956684499979019,0.2602396447674122,0.16501419632523148,0.45705196182396607
43,0.39474035799503326,0.26100218529794733,0.16598529026139536,0.45705196182396607
44,0.39235819280147555,0.26143790849673204,0.166681144232324,0.45705196182396607
45,0.3908191829919815,0.26230937151607603,0.16722741885382625,0.4559915164369035
46,0.3930474042892456,0.2651416055517259,0.16939333581197236,0.45811240721102864
47,0.39061300456523895,0.265032683062917,0.1690348373778765,0.45705196182396607
48,0.3899628043174744,0.2664488083916292,0.17053285818993397,0.4559915164369035
49,0.3877094089984894,0.26819173443031724,0.171474215771378,0.45705196182396607
50,0.3910504251718521,0.268627457629102,0.17270509142241966,0.45811240721102864
51,0.3852405816316605,0.26873639673968547,0.17277990602979473,0.45811240721102864
52,0.38416798412799835,0.26895424171730326,0.173390207726971,0.4602332979851538
53,0.3883443683385849,0.26982572135842187,0.17534575950605938,0.4602332979851538
54,0.38587552309036255,0.271350769175943,0.17684401302296093,0.46129374337221635
55,0.38355580270290374,0.27342047930283225,0.178801742254519,0.46129374337221635
56,0.3810334920883179,0.2765795306702325,0.181282525488494,0.4623541887592789
57,0.3806192666292191,0.27875816328593067,0.1826020949286833,0.46129374337221635
58,0.38158132433891295,0.28202613714213987,0.18564153600622108,0.46129374337221635
59,0.379993799328804,0.2822440153633068,0.18646828645195057,0.46129374337221635
60,0.3769658744335175,0.28496729366659856,0.1883127050462112,0.4623541887592789
61,0.37713654041290284,0.2866013138382523,0.18946841703261166,0.4602332979851538
62,0.37639419436454774,0.28899784129689204,0.19016377235030296,0.4602332979851538
63,0.3757633179426193,0.29041395000382964,0.19270457681227873,0.4602332979851538
64,0.3736731976270676,0.29139433551198257,0.19338068411500886,0.46129374337221635
65,0.3726799964904785,0.2928104442189202,0.19482129331767428,0.46129374337221635
66,0.3701799243688583,0.29433552527999046,0.19650991601881637,0.4602332979851538
67,0.3699578732252121,0.29705883682683143,0.19815382614634394,0.4602332979851538
68,0.3665044218301773,0.2995642701525055,0.200537189159518,0.46129374337221635
69,0.36767602860927584,0.3015250411688113,0.2026278427223754,0.46129374337221635
70,0.3674860030412674,0.30392156862745096,0.20455837873072405,0.4623541887592789
71,0.3658096581697464,0.3038126627604167,0.20509102349707245,0.4623541887592789
72,0.36268360912799835,0.30501089324618735,0.20676259225749763,0.4623541887592789
73,0.3602822333574295,0.30751635981541053,0.21050436979804943,0.4623541887592789
74,0.3634076058864594,0.30838780621298,0.21080402715013957,0.4623541887592789
75,0.36042102575302126,0.31023963811870237,0.21272244588482095,0.4623541887592789
76,0.357284277677536,0.3130718887761268,0.21482762687865944,0.4623541887592789
77,0.3563885301351547,0.3136165843290441,0.2157711452907986,0.4634146341463415
78,0.3570498377084732,0.3157952003229677,0.21719278904867068,0.4634146341463415
79,0.3550323754549026,0.3155773553453499,0.21687047621783087,0.4623541887592789
80,0.35374448001384734,0.31742918725107233,0.21872819223175383,0.4623541887592789
81,0.35159445405006406,0.31797388280398964,0.21940446575222972,0.4634146341463415
82,0.34796336591243743,0.32080610021786493,0.2214868250495728,0.46447507953340406
83,0.3526626467704773,0.3226579653671364,0.22241603211380037,0.46553552492046657
84,0.34829855561256406,0.3224400871459695,0.2223772368919356,0.46553552492046657
85,0.3501866668462753,0.3234205058976716,0.2216453302919475,0.46447507953340406
86,0.3464465975761414,0.32407407407407407,0.22185961820980563,0.46447507953340406
87,0.34883165657520293,0.32342047265412244,0.22135428301908872,0.4634146341463415
88,0.3464534193277359,0.32211330305776825,0.22002981015539896,0.4634146341463415
89,0.3413883179426193,0.32254902625655296,0.22093428401905468,0.4634146341463415
90,0.3450670033693314,0.32320262767650465,0.22069473100383816,0.4634146341463415
91,0.34219945073127744,0.3228758435883034,0.22120811113345076,0.4634146341463415
92,0.34407861828804015,0.3233115335435389,0.2212653066597733,0.46553552492046657
93,0.34243464171886445,0.3244008914058245,0.22114032753672216,0.4634146341463415
94,0.33869813978672025,0.32450983051640797,0.2213554299215346,0.4634146341463415
95,0.34012925028800967,0.32418301318465753,0.22131537144480187,0.46447507953340406
96,0.33749871850013735,0.32363835087528936,0.22009463507625274,0.4634146341463415
97,0.337349408864975,0.32385619585290715,0.2201480242161969,0.46129374337221635
98,0.33626118302345276,0.3230937218094703,0.2187938981066602,0.4602332979851538
99,0.33653355240821836,0.32320262767650465,0.21879905085677934,0.4591728525980912
