# Arguments: ['MovieLens100K', 8000, 3, 64, 1000, 'xavier', 'LightGCN', False]
# Training time: 667.4016637802124
Epoch,Loss,Precision,Recall,Hits
86,0.33719669580459594,0.31623092352175247,0.20904672327644166,0.9477124183006536
87,0.3347400099039078,0.3157952003229677,0.20905611457907816,0.9477124183006536
88,0.3359336853027344,0.3157952335665169,0.20916678235421773,0.9477124183006536
89,0.3311303943395615,0.31525057125714867,0.2087884042777267,0.9498910675381264
90,0.332743826508522,0.3157952335665169,0.2088883177647144,0.9498910675381264
91,0.3305919051170349,0.3157952335665169,0.20952292049632354,0.9498910675381264
92,0.331092968583107,0.3149237539253983,0.20933921664368874,0.9477124183006536
93,0.33177982866764066,0.31699346405228757,0.21045704760582618,0.9477124183006536
94,0.32989159822463987,0.31623092352175247,0.20966895940776484,0.9477124183006536
95,0.3313722193241119,0.3162309567653016,0.21004501043581494,0.9498910675381264
96,0.33261844217777253,0.3166666799640863,0.2091793650375732,0.9477124183006536
97,0.33247356712818144,0.31797388280398964,0.21151439193027471,0.9520697167755992
98,0.32897735238075254,0.31862745098039214,0.21267050283926506,0.9520697167755992
99,0.328748494386673,0.3192810524003438,0.21253325684657542,0.9477124183006536
100,0.3288258522748947,0.3200435596873298,0.21256427307793777,0.9477124183006536
101,0.3260782063007355,0.3196078697320942,0.21253646484906896,0.9498910675381264
102,0.3266772121191025,0.3204793161296637,0.21329069449231516,0.9520697167755992
103,0.3298633098602295,0.3213507625272331,0.2134738332046143,0.9498910675381264
104,0.32560659050941465,0.3220043639471848,0.21372950934117135,0.9498910675381264
105,0.3252299100160599,0.32396516820703974,0.21542737374897875,0.9498910675381264
106,0.3260287642478943,0.32396516820703974,0.21498925701465482,0.9498910675381264
107,0.32328303456306456,0.32472767549402576,0.21621758953418607,0.9520697167755992
108,0.32385534346103667,0.3253812769139774,0.21657873083043983,0.9520697167755992
109,0.3232412040233612,0.32527233780339393,0.216142026946955,0.9498910675381264
110,0.32163991332054137,0.3244008581622753,0.21587622814968002,0.954248366013072
111,0.32338751554489137,0.32657954064329725,0.21851116172109034,0.9564270152505446
112,0.32217768430709837,0.3271242029526654,0.21922455166419866,0.954248366013072
113,0.32175087332725527,0.32766883201848446,0.21941836155577682,0.9564270152505446
114,0.3205486238002777,0.329302818946589,0.220525887017676,0.9607843137254902
115,0.3173629105091095,0.329520697167756,0.22013768547240944,0.954248366013072
116,0.31789195239543916,0.3300653594771242,0.22115430644914216,0.9564270152505446
117,0.3157210469245911,0.3324618869357639,0.2221935995263991,0.9586056644880174
118,0.31750268340110777,0.3342047797309028,0.2232047353175211,0.9586056644880174
119,0.3147318184375763,0.33518519848260486,0.22317102635867714,0.9564270152505446
120,0.3124156266450882,0.3356209216813896,0.22458035338158702,0.9607843137254902
121,0.3162271469831467,0.3375816926976954,0.22535301657284007,0.9586056644880174
122,0.31574374437332153,0.3377995709188623,0.2258935899256621,0.9586056644880174
123,0.3132465183734894,0.3380174158964801,0.22579041857085716,0.9564270152505446
124,0.3132738947868347,0.3382352941176471,0.22608334410424327,0.9586056644880174
125,0.31112916469573976,0.3410675447750715,0.2275810158590346,0.9586056644880174
126,0.31324452757835386,0.3413943621068219,0.22819130093443626,0.9586056644880174
127,0.309394845366478,0.3430283157913773,0.22895291064559503,0.9586056644880174
128,0.3108406186103821,0.3435730113442947,0.22892240968924463,0.9586056644880174
129,0.30780693888664246,0.34477124183006536,0.22977705147271582,0.9607843137254902
130,0.3092492312192917,0.34520699827239926,0.2300071633199721,0.9586056644880174
131,0.30775133669376376,0.34662310697933685,0.23162063897824756,0.9586056644880174
132,0.3055087745189667,0.3476034924874898,0.2327414784815836,0.9629629629629629
133,0.3077928304672241,0.34880175621680964,0.23316003138722938,0.9629629629629629
134,0.30589109361171724,0.348692783862677,0.23390433783105255,0.9651416122004357
135,0.30488927364349366,0.35010895905671297,0.23429101017305795,0.9651416122004357
136,0.3018601447343826,0.3510893113213167,0.23538051763131468,0.9651416122004357
137,0.30339707136154176,0.3515250677636506,0.23535094749434063,0.9651416122004357
138,0.3026094168424606,0.3520697300730188,0.23597162117885348,0.9651416122004357
139,0.3018269270658493,0.3520697300730188,0.23605679115179057,0.9651416122004357
140,0.3009358555078506,0.3535947778905399,0.23690483409075436,0.9651416122004357
141,0.3013969033956528,0.3531590546917552,0.23759171230341095,0.9651416122004357
142,0.29948621690273286,0.3542483793104916,0.23746217881412549,0.9651416122004357
143,0.29992903470993043,0.3549019807304432,0.23798235724954045,0.9651416122004357
144,0.29951854348182677,0.3550109198410267,0.2387053545783548,0.9651416122004357
145,0.2963684111833572,0.3577341981443185,0.2408399893567453,0.9673202614379085
146,0.29868350028991697,0.3577341981443185,0.2415686547106907,0.9673202614379085
147,0.29799933135509493,0.35718956907849947,0.24173532124438318,0.9651416122004357
148,0.29608245491981505,0.35740741405611726,0.24154764478762425,0.9629629629629629
149,0.29587437510490416,0.3593681850724231,0.2434393855741081,0.9651416122004357
150,0.2957132488489151,0.36056644880174293,0.24409112535530705,0.9651416122004357
151,0.29684688448905944,0.3611111111111111,0.2446718901590584,0.9651416122004357
152,0.2976335883140564,0.3625272530615979,0.245304348681747,0.9673202614379085
153,0.29460220634937284,0.3617647125310628,0.24541441807300177,0.9673202614379085
154,0.29549251198768617,0.36209149661926404,0.24460119775177866,0.9673202614379085
155,0.2944905936717987,0.36296297626038265,0.2458353977577359,0.9673202614379085
156,0.29283720552921294,0.3635076385697508,0.246300757580593,0.9673202614379085
157,0.28953460454940794,0.3641612067461533,0.24740115230119825,0.9673202614379085
158,0.2912275195121765,0.3652505313648897,0.24812139041543266,0.9673202614379085
159,0.2920169085264206,0.36546840958605664,0.24817981595307395,0.9673202614379085
160,0.2922891765832901,0.3657951936742579,0.24762785668466605,0.9651416122004357
161,0.2915192037820816,0.3662309501165918,0.2476011288711448,0.9651416122004357
162,0.2919122964143753,0.3675381197129459,0.24886430063019133,0.9651416122004357
163,0.29035930037498475,0.36742921384591165,0.24884053149254493,0.9651416122004357
164,0.29019302427768706,0.36742918060236246,0.24938871761812365,0.9673202614379085
165,0.2900331079959869,0.3668845515365434,0.24872584124795752,0.9651416122004357
166,0.29036840200424197,0.36851850522109886,0.2493295274788518,0.9651416122004357
167,0.2900809973478317,0.36971680219396785,0.2505036065261608,0.9651416122004357
168,0.2874846398830414,0.3696078630833844,0.2506567429353469,0.9651416122004357
169,0.28812110126018525,0.368518538464648,0.2509279770529088,0.9651416122004357
170,0.28820428252220154,0.36971680219396785,0.25158937408513754,0.9651416122004357
171,0.28548828363418577,0.36971680219396785,0.2517152175404667,0.9673202614379085
172,0.28344341814517976,0.370479342724503,0.2530028066863681,0.9673202614379085
173,0.28638070821762085,0.3709150326797386,0.2530201598190274,0.9673202614379085
174,0.28476164638996126,0.37102397179032204,0.25314395879608353,0.9673202614379085
175,0.2875157415866852,0.3710240050338712,0.2527116763046364,0.9673202614379085
176,0.2853985786437988,0.3711329109009055,0.25274590053849233,0.9673202614379085
177,0.28572162985801697,0.3700435862821691,0.25166236029730904,0.9673202614379085
178,0.28512694239616393,0.3706971877021208,0.2515584908279718,0.9673202614379085
179,0.2842180848121643,0.37102397179032204,0.2518383682683143,0.9673202614379085
180,0.2864868551492691,0.371786479077308,0.25205847380727464,0.9629629629629629
181,0.2841237783432007,0.37145969498910675,0.2517228801785471,0.9629629629629629
182,0.28526838719844816,0.3702614645033361,0.25241673953652644,0.9629629629629629
183,0.28215613663196565,0.3706971877021208,0.2526826879297726,0.9629629629629629
184,0.2866158723831177,0.3706971877021208,0.2523359244685287,0.9629629629629629
185,0.281281390786171,0.3712418167679398,0.2534060176940785,0.9629629629629629
186,0.28485971689224243,0.3702614312597869,0.2539766764588865,0.9651416122004357
187,0.2834877669811249,0.3711329109009055,0.2547452008282697,0.9673202614379085
188,0.28610199093818667,0.37145969498910675,0.2551038821018859,0.9673202614379085
189,0.2822391152381897,0.3715686340996902,0.253080779430913,0.9651416122004357
190,0.282794189453125,0.37080612681270425,0.2527036147439662,0.9651416122004357
191,0.2826435059309006,0.37145969498910675,0.2531878735245183,0.9651416122004357
192,0.2835114777088165,0.37124185001148896,0.254064589024629,0.9673202614379085
193,0.28288739919662476,0.3723311413866762,0.254052222424343,0.9673202614379085
194,0.2816204190254211,0.37189545143144065,0.25336281770195057,0.9651416122004357
195,0.28081790208816526,0.371786479077308,0.25271195887480424,0.9651416122004357
196,0.2821087509393692,0.3708060935691551,0.2532494239557802,0.9651416122004357
197,0.278415247797966,0.37080612681270425,0.2534742168351716,0.9673202614379085
198,0.2796078234910965,0.36993468041513483,0.2523826981421909,0.9673202614379085
199,0.2798910766839981,0.37145969498910675,0.2539840731485737,0.9651416122004357
200,0.2812501430511475,0.37047930948095387,0.25278211938529754,0.9673202614379085
201,0.282470577955246,0.3713507891220724,0.2533416083175892,0.9673202614379085
202,0.2804797500371933,0.3709150326797386,0.25216309125646785,0.9651416122004357
203,0.2822190821170807,0.3723311413866762,0.2540844021799258,0.9673202614379085
204,0.28001575767993925,0.37189545143144065,0.2537380376412718,0.9673202614379085
205,0.2790257543325424,0.37189541818789146,0.25440021589690565,0.9673202614379085
206,0.27409312725067136,0.37145969498910675,0.25391788524220454,0.9673202614379085
207,0.28152896463871,0.3711329109009055,0.2530651383410352,0.9673202614379085
208,0.2800332188606262,0.3712418167679398,0.2536974638895272,0.9673202614379085
209,0.2808667540550232,0.3702614645033361,0.2523097119300194,0.9651416122004357
210,0.27628577649593355,0.3708060935691551,0.2527099808836295,0.9651416122004357
211,0.27602592408657073,0.3709150326797386,0.2529562823393246,0.9651416122004357
212,0.27755831480026244,0.37058824859153733,0.25293892920666533,0.9651416122004357
213,0.2792708069086075,0.3713507891220724,0.2525121152790543,0.9673202614379085
214,0.2787414938211441,0.371786479077308,0.25294434790517767,0.9673202614379085
215,0.2787109434604645,0.37145969498910675,0.2524063841709644,0.9673202614379085
216,0.27827194035053254,0.37058824859153733,0.2524720568023216,0.9673202614379085
217,0.2783410310745239,0.3702614645033361,0.25179807708673746,0.9673202614379085
218,0.27631905674934387,0.37037037037037035,0.2524271780109613,0.9651416122004357
219,0.27888313829898836,0.3701524921492034,0.25187167830456836,0.9651416122004357
220,0.27724286913871765,0.3706971877021208,0.2521726986421739,0.9651416122004357
221,0.27658720016479493,0.3706971544585716,0.25178087355004936,0.9651416122004357
222,0.27458237707614896,0.3708060935691551,0.2522341160992392,0.9694989106753813
223,0.27775559425354,0.37145969498910675,0.2531731300104677,0.9694989106753813
224,0.2810069859027863,0.3706971544585716,0.25312653917632594,0.9694989106753813
225,0.2774691253900528,0.37113287765735636,0.2534040729464529,0.9694989106753813
226,0.2752274215221405,0.37167757321027367,0.2536946548096235,0.9694989106753813
227,0.27680758833885194,0.37102397179032204,0.25370650613489754,0.9673202614379085
228,0.275078484416008,0.3698257080610022,0.25306636835235397,0.9694989106753813
229,0.27571355402469633,0.37047930948095387,0.25312981366591775,0.9694989106753813
230,0.2748066931962967,0.37145969498910675,0.25421666164024204,0.9694989106753813
231,0.27635396718978883,0.3711329109009055,0.25391033895654613,0.9694989106753813
232,0.27466880083084105,0.3717865123208572,0.2542252717194734,0.9694989106753813
233,0.273445138335228,0.3706971877021208,0.25327040063529754,0.9673202614379085
234,0.2730962038040161,0.37047930948095387,0.25294610981328297,0.9673202614379085
235,0.2757487058639526,0.3711329109009055,0.25434835596022265,0.9694989106753813
236,0.2730952113866806,0.37047930948095387,0.2542136863425926,0.971677559912854
237,0.2739270567893982,0.37037037037037035,0.25374850935925586,0.9694989106753813
238,0.2758696526288986,0.37058824859153733,0.25383055443857233,0.971677559912854
239,0.27434720695018766,0.3712418167679398,0.25378594159560525,0.9673202614379085
240,0.27338134944438935,0.37254901960784315,0.2549272258816721,0.9694989106753813
241,0.27373525202274324,0.371786479077308,0.2544639604024118,0.9694989106753813
242,0.2744122803211212,0.3722222355196419,0.2550265576065496,0.9673202614379085
243,0.27361808717250824,0.3723311413866762,0.25553859137242135,0.9651416122004357
244,0.2708267390727997,0.3728758036960444,0.25614108083554604,0.9673202614379085
245,0.27564237713813783,0.37189545143144065,0.2558368358736724,0.9673202614379085
246,0.27151617407798767,0.3720043572984749,0.2554731514459082,0.9673202614379085
247,0.2701509416103363,0.37276689782901007,0.25614204489847153,0.9673202614379085
248,0.2708539396524429,0.37254901960784315,0.2561284150433177,0.9673202614379085
249,0.2717176765203476,0.372984776050177,0.2563942637059164,0.9673202614379085
250,0.2710482060909271,0.37363834422657954,0.256738633631621,0.9673202614379085
251,0.26903475224971773,0.37407406742536425,0.25699412692865775,0.9673202614379085
252,0.2716656655073166,0.3741830065359477,0.25753376946210343,0.9673202614379085
253,0.27158587872982026,0.3742919456465312,0.2574968192572168,0.9673202614379085
254,0.2693076550960541,0.3742919456465312,0.25744329714307596,0.9673202614379085
255,0.2693896323442459,0.37385622244774647,0.25736138503795614,0.9673202614379085
256,0.267417711019516,0.3748365747123502,0.25790214123029853,0.9673202614379085
257,0.2677960693836212,0.3747276688453159,0.25765153473498775,0.9673202614379085
258,0.2687883824110031,0.37516339204410065,0.2582078156647859,0.9673202614379085
259,0.2720671981573105,0.3760348716852192,0.2588914360096252,0.9694989106753813
260,0.2699554651975632,0.3757080543534688,0.25826983150573596,0.9673202614379085
261,0.2685185968875885,0.3764705616404548,0.2585281837480001,0.9694989106753813
262,0.26659093499183656,0.37723310217098993,0.2594641724962555,0.9694989106753813
263,0.26791566610336304,0.37854030501089325,0.26003604465060765,0.9673202614379085
264,0.26873874068260195,0.3791939064308449,0.26111792271433315,0.971677559912854
265,0.2678589642047882,0.3790849673202614,0.26079128822210307,0.9694989106753813
266,0.2701522260904312,0.3786492441214767,0.26084911537585953,0.9694989106753813
267,0.2700001984834671,0.37864927736502585,0.25986277927240775,0.971677559912854
268,0.26708821058273313,0.37832246003327547,0.25922626503672214,0.9694989106753813
269,0.269559770822525,0.37854030501089325,0.25961900432644847,0.9694989106753813
270,0.2680475294589996,0.3787581832320602,0.2606829807389536,0.971677559912854
271,0.26664518713951113,0.3790849673202614,0.26042471160556235,0.971677559912854
272,0.26604281961917875,0.37897602820967796,0.2605614090796909,0.971677559912854
273,0.26628884077072146,0.3786492441214767,0.2606471774365128,0.971677559912854
274,0.26399892270565034,0.37788670359094156,0.2599827219977618,0.971677559912854
275,0.26370090544223784,0.3781046150556577,0.2597361545936734,0.971677559912854
276,0.2665214329957962,0.3784313659003098,0.2601779447401791,0.971677559912854
277,0.26832746863365176,0.37854030501089325,0.2600091007540169,0.971677559912854
278,0.26926850229501725,0.3775599195027403,0.259645366460929,0.971677559912854
279,0.26607916951179506,0.37810458181210854,0.25973770041870914,0.971677559912854
280,0.26445429027080536,0.3789760614532271,0.2609993263527199,0.9738562091503268
281,0.26313699781894684,0.3775599195027403,0.2599842013356992,0.9738562091503268
282,0.26450311839580537,0.37854030501089325,0.2606206989496102,0.9738562091503268
283,0.26474787294864655,0.37832242678972633,0.2605572203924973,0.971677559912854
284,0.2653069972991943,0.3785403382544424,0.26065578751574414,0.971677559912854
285,0.2637311518192291,0.3791939064308449,0.26062271018433414,0.971677559912854
286,0.26422432363033294,0.3801742919389978,0.2602986188236145,0.971677559912854
287,0.26753196120262146,0.3798475078507966,0.2610761355730443,0.9738562091503268
288,0.26335721015930175,0.37919387318729575,0.260312381652965,0.9738562091503268
289,0.2629349708557129,0.3799564137178309,0.2610961149460869,0.9738562091503268
290,0.26289484798908236,0.3789760614532271,0.2601400304723669,0.9738562091503268
291,0.2640910893678665,0.3784313991438589,0.25989224967873437,0.9738562091503268
292,0.26383567452430723,0.3788670890990945,0.2602022125310628,0.9738562091503268
293,0.26082304418087005,0.3789760614532271,0.2603436305891714,0.9738562091503268
294,0.26498112082481384,0.38039217016016474,0.2606721433419288,0.9738562091503268
295,0.2588649779558182,0.38104573833656724,0.2616725082231243,0.9738562091503268
296,0.26189673840999605,0.37962962962962965,0.2604950217120268,0.971677559912854
297,0.2613716185092926,0.3788670890990945,0.2602893106298509,0.9738562091503268
298,0.26195159554481506,0.3789760614532271,0.2599569914907152,0.9694989106753813
299,0.26219878196716306,0.3786492441214767,0.25928272920496326,0.971677559912854
300,0.25925629436969755,0.38006535282841436,0.2594748436755345,0.971677559912854
301,0.26051269471645355,0.37973860198376225,0.2592100588065087,0.971677559912854
302,0.26058771908283235,0.3798475078507966,0.2597617355047488,0.971677559912854
303,0.25982547998428346,0.3802832310495813,0.2594912659888174,0.971677559912854
304,0.2608812600374222,0.3813725556683177,0.2607888281994655,0.971677559912854
305,0.2612628787755966,0.38104577158011643,0.26133890920734615,0.971677559912854
306,0.2608130186796188,0.3811547106906999,0.2610109283513753,0.971677559912854
307,0.25985664427280425,0.3801742919389978,0.2605777981494247,0.971677559912854
308,0.2569756805896759,0.38104577158011643,0.26088578301057835,0.971677559912854
309,0.25949123203754426,0.38104577158011643,0.26121840134165647,0.9738562091503268
310,0.26061762422323226,0.38093683246953297,0.26155221644050414,0.9760348583877996
311,0.2603447616100311,0.3827886643752553,0.2623472026750153,0.9760348583877996
312,0.25711863338947294,0.3818082788671024,0.26132416569329553,0.9738562091503268
313,0.2590996414422989,0.3818082788671024,0.2613508768850422,0.9738562091503268
314,0.25835260301828383,0.38169937300006807,0.26114767569082753,0.9738562091503268
315,0.2601350098848343,0.38213506295530364,0.2622545362817436,0.9738562091503268
316,0.256213840842247,0.3835511716622413,0.26337258332695057,0.9760348583877996
317,0.2579547598958015,0.3831154817070057,0.26388175814759496,0.9760348583877996
318,0.2566720128059387,0.38344226579520696,0.2638313110617511,0.9760348583877996
319,0.2610865950584412,0.3837690498834082,0.2637160889203772,0.9760348583877996
320,0.2564657345414162,0.38442268454690903,0.26423448882591233,0.9760348583877996
321,0.26059095859527587,0.3852941309444785,0.2636530591511778,0.9738562091503268
322,0.2574867233633995,0.38562091503267976,0.2638304134859239,0.9738562091503268
323,0.2574452325701714,0.3842048063257421,0.2629947039036969,0.9738562091503268
324,0.25547141283750535,0.3847494686351103,0.26307601762493193,0.9738562091503268
325,0.2558355689048767,0.3854030368115128,0.26349378930717254,0.9738562091503268
326,0.2586679905653,0.3861655773420479,0.2643126111664284,0.9738562091503268
327,0.2550152033567429,0.3861655773420479,0.264110656605307,0.9738562091503268
328,0.2572244435548782,0.3861655773420479,0.26480700922947303,0.9738562091503268
329,0.25385313034057616,0.38638345556321485,0.26442401029964935,0.9738562091503268
330,0.2574244439601898,0.38725493520433346,0.265878199492145,0.9738562091503268
331,0.2549153059720993,0.38769062515956904,0.2668731290530535,0.9760348583877996
332,0.2590914279222488,0.3873638410713678,0.2667386921402676,0.9760348583877996
333,0.25446747094392774,0.3872549019607843,0.2659196541979422,0.9760348583877996
334,0.2547318384051323,0.38551200916564543,0.26508429367298136,0.9760348583877996
335,0.25515469163656235,0.3858387932538467,0.2652788515444155,0.9782135076252724
336,0.25521781742572786,0.38681921200554875,0.2663917957048271,0.9782135076252724
337,0.25624180436134336,0.3869280846290339,0.2667617631633817,0.9760348583877996
338,0.25341110229492186,0.3877995642701525,0.26690559137880415,0.9760348583877996
339,0.2540245220065117,0.38714599609375,0.26621267946197574,0.9782135076252724
340,0.254847414791584,0.3869281178725831,0.2659377386886829,0.9760348583877996
341,0.25658646821975706,0.3858387932538467,0.26450042059738393,0.9738562091503268
342,0.25317862033843996,0.3852941309444785,0.2644615588884208,0.9760348583877996
343,0.2526719570159912,0.38551200916564543,0.26400593942546635,0.9738562091503268
344,0.2546377211809158,0.3864923614302492,0.2655676548777063,0.9760348583877996
345,0.25367129892110823,0.38572988738681235,0.2643681943806168,0.9760348583877996
346,0.25163203477859497,0.38703705698316654,0.2653513889686734,0.9760348583877996
347,0.25250369012355806,0.38638345556321485,0.2648525861353656,0.9782135076252724
348,0.2535987287759781,0.3862745164526314,0.2656162901901212,0.9782135076252724
349,0.2558547928929329,0.3862745164526314,0.26552842748970246,0.9760348583877996
350,0.2541606083512306,0.38681921200554875,0.2653703544134668,0.9760348583877996
351,0.2536396592855453,0.38660130054083264,0.26469816984953703,0.9760348583877996
352,0.2510942056775093,0.3850762859668607,0.2641922362749353,0.9782135076252724
353,0.25162589699029925,0.3852941309444785,0.26375146005667893,0.971677559912854
354,0.2508829489350319,0.3852941309444785,0.26386794545292075,0.9738562091503268
355,0.25087846964597704,0.38681921200554875,0.26496807422513274,0.9760348583877996
356,0.25212806165218354,0.3862745164526314,0.2655362563455287,0.9782135076252724
357,0.2501689285039902,0.3858387932538467,0.26460254478039047,0.9782135076252724
358,0.2533544585108757,0.38507625272331153,0.2637223885729422,0.9738562091503268
359,0.2510285198688507,0.38551200916564543,0.2646297878689236,0.9782135076252724
360,0.24947328567504884,0.385729820899714,0.26395474435976646,0.9760348583877996
361,0.25077220499515535,0.38605663823146447,0.2642115175334457,0.9760348583877996
362,0.25043816268444063,0.38605663823146447,0.2639622407801011,0.9760348583877996
363,0.2504080355167389,0.3855119759220963,0.263849229334746,0.9760348583877996
364,0.2532073944807053,0.38594773236443014,0.26399791110834525,0.9760348583877996
365,0.2512224495410919,0.38627448320908225,0.2638464867419407,0.9760348583877996
