# Arguments: ['MovieLens100K', 8000, 2, 32, 100, 'xavier', 'NGCF', False]
# Training time: 417.2931773662567
Epoch,Loss,Precision,Recall,Hits
31,0.33976167142391206,0.2962962962962963,0.19743097841350082,0.45493107104984093
32,0.34046605229377747,0.2732026177034399,0.18479352631080645,0.45705196182396607
33,0.340556001663208,0.2871459761476205,0.1932805213014025,0.4591728525980912
34,0.3363576024770737,0.2818082921645221,0.1800617558763957,0.4559915164369035
35,0.33873782455921175,0.2717864923747277,0.1761422915656063,0.4602332979851538
36,0.33877326250076295,0.2761437908496732,0.17353340431495948,0.4517497348886532
37,0.33769276440143586,0.2760348683608643,0.17373133640663296,0.4517497348886532
38,0.3377155601978302,0.27941176470588236,0.17854058093235123,0.45387062566277836
39,0.3324426352977753,0.2747276821427356,0.17799980811823427,0.45068928950159065
40,0.33537271022796633,0.27875816328593067,0.179885332361026,0.45493107104984093
41,0.3342940002679825,0.282026170385689,0.18501727201839938,0.46553552492046657
42,0.33489606380462644,0.27766883866719433,0.1783703573388991,0.45811240721102864
43,0.331588214635849,0.2726579720158463,0.1706306939550994,0.4485683987274655
44,0.3339217215776443,0.2815904139433551,0.18047324452784586,0.45068928950159065
45,0.33388965427875517,0.28540305010893247,0.17473879878557325,0.45493107104984093
46,0.3333703279495239,0.2802832111034518,0.18154413559857538,0.4517497348886532
47,0.3315881907939911,0.27080610686657475,0.16935472342962793,0.45387062566277836
48,0.3287867158651352,0.2724400937946793,0.17300059333086534,0.45387062566277836
49,0.3352713316679001,0.2735294184134157,0.17264482086780025,0.4485683987274655
50,0.3298042356967926,0.275599128540305,0.16922941187108523,0.45068928950159065
51,0.3304372727870941,0.2724400937946793,0.17048206204682395,0.44750795334040294
52,0.3299895763397217,0.2776688552889689,0.17968266306359784,0.4517497348886532
53,0.3290576457977295,0.2687363801179109,0.16989381744451254,0.45068928950159065
54,0.3298260986804962,0.2925925659977533,0.18715484885089018,0.45811240721102864
55,0.3302736788988113,0.28474948193252997,0.17778889442061546,0.4517497348886532
56,0.32946082651615144,0.27331155681402336,0.16896030534066925,0.44644750795334043
57,0.3302088737487793,0.27385621912339153,0.17461533224400871,0.4485683987274655
58,0.328437003493309,0.27941176470588236,0.17728191367421534,0.4496288441145281
59,0.3295549899339676,0.2815904139433551,0.17332087830520662,0.4485683987274655
60,0.32990966737270355,0.28039218345758443,0.17887908337162992,0.4517497348886532
61,0.32872353196144105,0.2839869414019948,0.18241556537437023,0.4517497348886532
62,0.3257517427206039,0.2846405095783973,0.18288017721737132,0.45387062566277836
63,0.3300283193588257,0.28594771241830064,0.17778478884229473,0.4517497348886532
64,0.3274107038974762,0.275817006761472,0.17391168266080304,0.44750795334040294
65,0.3279555082321167,0.2856209283300994,0.18435417956516373,0.4517497348886532
66,0.32790312767028806,0.2851852051313147,0.1791090123793658,0.4485683987274655
67,0.3258275032043457,0.2911764905343648,0.19352002445129526,0.4591728525980912
68,0.32750925719738005,0.27995642701525053,0.16934672835605596,0.45068928950159065
69,0.32786405384540557,0.27875816328593067,0.17582383498646856,0.45068928950159065
70,0.3259241670370102,0.2813725357221882,0.1775112775416156,0.4528101802757158
71,0.32765131890773774,0.28921568627450983,0.18656768466392634,0.4602332979851538
72,0.3242134302854538,0.28431372549019607,0.18084587147033293,0.4602332979851538
73,0.3257904976606369,0.29346407888242104,0.18626796082473787,0.45387062566277836
74,0.3214378982782364,0.2937908629706223,0.18650777978834762,0.45811240721102864
75,0.32313559353351595,0.30032681068304057,0.19208518300440836,0.4602332979851538
76,0.3180272370576859,0.3046841091579861,0.19474892211116218,0.4559915164369035
77,0.31871200203895567,0.30119825708061004,0.19121499986170684,0.45387062566277836
78,0.31956578195095064,0.29749456002561614,0.18153604079435592,0.4517497348886532
79,0.31754749417304995,0.3002178715724571,0.19447956625412752,0.4559915164369035
80,0.31583487093448637,0.29793028322440085,0.18831167449618735,0.46129374337221635
81,0.3137510299682617,0.3006535947712418,0.1939357350334882,0.4634146341463415
82,0.31560340225696565,0.2921568760425177,0.18261326476119963,0.45811240721102864
83,0.3101815849542618,0.2976034991361996,0.19283582234434574,0.46447507953340406
84,0.310227832198143,0.29673201949508105,0.18953184572440088,0.4623541887592789
85,0.30652221143245695,0.3095860699422998,0.19478372810712827,0.45811240721102864
86,0.30697509944438933,0.29455337025760825,0.18306378133935866,0.45068928950159065
87,0.30495625734329224,0.29640523540687974,0.1824181583712044,0.4623541887592789
88,0.30964882373809816,0.30479301502502043,0.195274618975737,0.45705196182396607
89,0.3058460593223572,0.3040305077380345,0.19298583385991117,0.45705196182396607
90,0.30392513871192933,0.3038126627604167,0.187328313690385,0.4528101802757158
91,0.3032691478729248,0.3004357165500749,0.18283875575512323,0.45705196182396607
92,0.30615903735160827,0.3018518585005617,0.188000764202708,0.45705196182396607
93,0.3020586371421814,0.3028322440087146,0.19721456290849673,0.4634146341463415
94,0.3010487735271454,0.30762526568244486,0.19647326500587214,0.46659597030752914
95,0.30199690759181974,0.2981481614455678,0.17626712109268622,0.44750795334040294
96,0.3024554938077927,0.30806098888122957,0.19636394359447337,0.45387062566277836
97,0.29677006900310515,0.3075163265718614,0.19709309097988154,0.45811240721102864
98,0.30335543751716615,0.3089324685223482,0.19572992262497446,0.46447507953340406
99,0.3000303447246552,0.30795208301419524,0.20050225018935525,0.46129374337221635
