# Arguments: ['MovieLens100K', 8000, 2, 16, 100, 'xavier', 'NGCF', False]
# Training time: 423.94173765182495
Epoch,Loss,Precision,Recall,Hits
0,0.6899058043956756,0.21372548687172352,0.13797430898628982,0.44538706256627786
1,0.6638284385204315,0.20958604999617034,0.1422916653369247,0.440084835630965
2,0.5991319358348847,0.22429193234911152,0.15431615625851036,0.4517497348886532
3,0.5155954927206039,0.22538127358962248,0.14723115808823528,0.44750795334040294
4,0.4668757110834122,0.2337690698295377,0.14531476721005243,0.4496288441145281
5,0.45326709747314453,0.23159042059206494,0.14908087902858627,0.4485683987274655
6,0.4445608168840408,0.24466231601690155,0.14975377832882286,0.44644750795334043
7,0.4401004403829575,0.23660132048696214,0.1361105758899697,0.4432661717921527
8,0.43316546380519866,0.24008713932078907,0.12906982488362098,0.43478260869565216
9,0.42522656321525576,0.24313726819938045,0.14418235895161016,0.4528101802757158
10,0.4204700797796249,0.2394335379008374,0.14024394581780195,0.44538706256627786
11,0.41853282153606414,0.24237472766884532,0.1413767363770595,0.44538706256627786
12,0.4165679574012756,0.22244010044338916,0.1375932298714299,0.4411452810180276
13,0.4141980051994324,0.23387800894012117,0.14598914584822645,0.4485683987274655
14,0.414495587348938,0.23398693142893007,0.1407769063978673,0.4443266171792153
15,0.411205530166626,0.24041395665253948,0.14712634117774714,0.44644750795334043
16,0.4073104500770569,0.2337690698295377,0.13860146516288807,0.44220572640509015
17,0.4066257059574127,0.22952071046517566,0.1407022081429143,0.44750795334040294
18,0.40302793085575106,0.21688453823912376,0.13307322915602873,0.440084835630965
19,0.40198817253112795,0.2273420612277029,0.12910650914011437,0.43796394485683987
20,0.40327398777008056,0.22614379749838304,0.13046499015459048,0.4337221633085896
21,0.4004524499177933,0.21252723976417823,0.1173113072879434,0.4241781548250265
22,0.39804899990558623,0.21013071230553854,0.11287177258327376,0.4241781548250265
23,0.39483865797519685,0.2061002311623434,0.10911290785845588,0.4220572640509014
24,0.3976291954517365,0.2112200369242749,0.11296478803381162,0.4220572640509014
25,0.3941749960184097,0.20795207968984034,0.11660117521265234,0.42311770943796395
26,0.3948493808507919,0.22461873305908736,0.11271348342396854,0.4093319194061506
27,0.3953891098499298,0.22265794542100695,0.11612187803181168,0.4188759278897137
28,0.3926927804946899,0.20610021454056884,0.11022749757455065,0.4209968186638388
29,0.3908647745847702,0.21568627450980393,0.12680635473047727,0.4369034994697773
30,0.3949910491704941,0.21917212658718002,0.11700763577729269,0.4178154825026511
31,0.39035788774490354,0.21459694989106753,0.11937457647718376,0.4284199363732768
32,0.3901823997497559,0.2037037037037037,0.11754609816474333,0.4305408271474019
33,0.3927202194929123,0.22538125696784791,0.13352610602617784,0.44644750795334043
34,0.3909229576587677,0.22799566264765456,0.12690510469324448,0.43584305408271473
35,0.38744073510169985,0.22657952069716775,0.1317691096553096,0.43796394485683987
36,0.38732865154743196,0.21917212658718002,0.12789230512897434,0.4284199363732768
37,0.38599124252796174,0.21917212658718002,0.12052844344660607,0.432661717921527
38,0.38557600378990176,0.23758170599511505,0.14175586243340652,0.440084835630965
39,0.3837288111448288,0.23344228574133646,0.14450443907760588,0.4443266171792153
40,0.3826499909162521,0.24694990436495778,0.15356279094754222,0.44750795334040294
41,0.3777205884456635,0.2507625239087605,0.16906412494468273,0.45387062566277836
42,0.37427765429019927,0.27047930615659893,0.17102519515293096,0.4528101802757158
43,0.3722348839044571,0.26132898600792315,0.16932410612085547,0.4528101802757158
44,0.3707305699586868,0.2625272331154684,0.1783253289515676,0.45493107104984093
45,0.36385235488414763,0.27298475610404754,0.17954104554419423,0.4602332979851538
46,0.3561189293861389,0.28278867767267496,0.17679175416368806,0.4517497348886532
47,0.3577053308486938,0.26938998153786253,0.17955311295253779,0.45705196182396607
48,0.3583871364593506,0.2784313791977294,0.18443416354443254,0.45493107104984093
49,0.35500894486904144,0.2748365880097699,0.17989718368630003,0.4517497348886532
50,0.35583858489990233,0.275817006761472,0.18278882394429125,0.45387062566277836
51,0.3535070329904556,0.2871459761476205,0.18834752766395185,0.4496288441145281
52,0.34931421279907227,0.29259259924130243,0.19340230904373468,0.4602332979851538
53,0.3466899901628494,0.2824618603409246,0.18235532806329996,0.45493107104984093
54,0.3453602194786072,0.2773420545789931,0.1802854517186649,0.4528101802757158
55,0.3457518398761749,0.2876906384569887,0.18310536901935254,0.4496288441145281
56,0.3459684938192368,0.28278871091622415,0.18454360130825334,0.4517497348886532
57,0.3446674793958664,0.27941176470588236,0.18047257965686275,0.4559915164369035
58,0.34320034086704254,0.2796296429270493,0.18374800006808278,0.4485683987274655
59,0.3432792782783508,0.27832244008714596,0.18131540335860907,0.4528101802757158
60,0.3438046395778656,0.2751634053415203,0.17178087089056543,0.4559915164369035
61,0.3424213945865631,0.2855119559759668,0.18066919862834457,0.4528101802757158
62,0.33890435099601746,0.27233115468409586,0.1773557642186649,0.45705196182396607
63,0.33893427848815916,0.28257079945150804,0.18149289066755175,0.45811240721102864
64,0.34111482799053194,0.2796296429270493,0.17573874812240434,0.45493107104984093
65,0.3398635983467102,0.28191719803155635,0.17802291238489754,0.4559915164369035
66,0.33726997673511505,0.2699346604690053,0.17634941549862132,0.45068928950159065
67,0.33875112533569335,0.27352940179164115,0.17225311212809777,0.4528101802757158
68,0.34019072353839874,0.2802832111034518,0.17196485731336805,0.45493107104984093
69,0.34011368453502655,0.27821351759833707,0.17733046587775736,0.4517497348886532
70,0.339134019613266,0.2828976167832584,0.17449851441227532,0.45493107104984093
71,0.3365686237812042,0.2802832111034518,0.17391641986655773,0.45705196182396607
72,0.3364715129137039,0.2740740973445585,0.16940310941542416,0.44750795334040294
73,0.340011802315712,0.2710239684659671,0.17452848347183925,0.45387062566277836
74,0.33648575842380524,0.2740740807227839,0.1711505399550228,0.45493107104984093
75,0.3349369913339615,0.27298475610404754,0.17276624293109172,0.4496288441145281
76,0.33365029096603394,0.2899782268050449,0.19095556720409518,0.45705196182396607
77,0.3336725503206253,0.2741830032115928,0.16725034028096916,0.45493107104984093
78,0.33480857610702514,0.2720043705958946,0.16907514518122788,0.4496288441145281
79,0.3339421361684799,0.2873638211252383,0.18465032972281795,0.45811240721102864
80,0.3334533303976059,0.2847494486889808,0.17910523923653662,0.45705196182396607
81,0.33397541344165804,0.29705883682683143,0.1910347865817334,0.46553552492046657
82,0.3330142617225647,0.2816993530539386,0.17307625564874388,0.4559915164369035
83,0.3299221992492676,0.2871459761476205,0.18001516504225387,0.45811240721102864
84,0.32975026965141296,0.2833333399820432,0.1735533005791292,0.45387062566277836
85,0.33051862716674807,0.2833333399820432,0.18164411557266136,0.4559915164369035
86,0.32933970391750333,0.2884531789875238,0.1841332928027982,0.4559915164369035
87,0.32967781126499174,0.2856209283300994,0.16996349592354304,0.45493107104984093
88,0.32563468515872956,0.2983660064231856,0.1856147583273761,0.4602332979851538
89,0.32521101236343386,0.296187390429262,0.19007127217477704,0.4623541887592789
90,0.32599987983703616,0.3022875816993464,0.18901020457282305,0.4559915164369035
91,0.32548738121986387,0.29368189061648964,0.18145565789249726,0.4485683987274655
92,0.32258838713169097,0.2989107019761029,0.18480168760212418,0.4559915164369035
93,0.3206387132406235,0.30021790481600624,0.18840186424504698,0.45387062566277836
94,0.3215955883264542,0.29771243824678306,0.1884051553564134,0.4591728525980912
95,0.3176098734140396,0.2997821483736724,0.18636283791402847,0.4559915164369035
96,0.317937108874321,0.2982570673126021,0.18458035205184503,0.4623541887592789
