# Arguments: ['MovieLens100K', 8000, 2, 32, 100, 'normal', 'LightGCN', False]
# Training time: 427.13980650901794
Epoch,Loss,Precision,Recall,Hits
0,0.6930710971355438,0.2769063147584337,0.1816427027218222,0.9433551198257081
1,0.692128449678421,0.2855119892195159,0.1875650576256978,0.9433551198257081
2,0.6894676983356476,0.2735294184134157,0.174951092090482,0.9389978213507624
3,0.6850773990154266,0.2659041294604864,0.1673275484238834,0.9368191721132897
4,0.6787351846694947,0.2625272331154684,0.1647506747110736,0.9324618736383441
5,0.6709724247455597,0.2594771374804262,0.1649860057955474,0.9324618736383441
6,0.6616453349590301,0.2558823629142412,0.1639355761293232,0.9281045751633986
7,0.6506056427955628,0.2523965274586397,0.1629229443784892,0.9281045751633986
8,0.6385803818702698,0.2507625239087605,0.1621401252829691,0.9259259259259257
9,0.6254271626472473,0.2505446789311428,0.1629152651186342,0.9281045751633986
10,0.6115828275680542,0.2501089391105834,0.1633607286773216,0.9324618736383441
11,0.5968432068824768,0.2504357231987847,0.1641812127140352,0.9346405228758169
12,0.581654179096222,0.2502178782211669,0.1640184190538194,0.9346405228758169
13,0.5663029432296753,0.2496732159117987,0.1639765820472069,0.9346405228758169
14,0.5511228442192078,0.2494553543124064,0.1638883038024237,0.9346405228758169
15,0.5353071689605713,0.2493464152018229,0.163564411902999,0.9346405228758169
16,0.5192759156227111,0.2489106753812636,0.1633532488787615,0.9346405228758169
17,0.5049425750970841,0.2479302898731107,0.1623931419355936,0.9346405228758169
18,0.4907939344644546,0.2477124116519437,0.1621853198880463,0.9346405228758169
19,0.4777131110429763,0.2476034891631348,0.1620491543107043,0.9346405228758169
20,0.4671146392822266,0.2474945500525514,0.1620161434663926,0.9346405228758169
21,0.4563892781734466,0.247276688453159,0.1618922780022382,0.9346405228758169
22,0.4477606445550918,0.2474945666743259,0.1619402152001208,0.9346405228758169
23,0.4376638621091843,0.2478213507625272,0.1621451118153424,0.9346405228758169
24,0.4300145655870437,0.2477124116519437,0.1625898772594975,0.9346405228758169
25,0.4262434512376785,0.2486927971600966,0.1632676301179108,0.9346405228758169
26,0.4194035470485687,0.2489106753812636,0.1628741428483285,0.9346405228758169
27,0.4165170162916183,0.2488017528924547,0.1619800908373332,0.9324618736383441
28,0.4111334383487701,0.2481481680942776,0.1601365033318014,0.9281045751633986
29,0.405748251080513,0.2496732159117987,0.1615001537181713,0.9281045751633986
30,0.4079160213470459,0.2496732159117987,0.1612910850375306,0.9281045751633986
31,0.404125314950943,0.2514161253287122,0.1611518278101171,0.9281045751633986
32,0.4045265853404999,0.2525054499474486,0.1604698363991864,0.9302832244008714
33,0.4026471674442291,0.2538126361655773,0.1621423858443116,0.9324618736383441
34,0.4014371693134307,0.2539215752761608,0.1610514821569904,0.9302832244008714
35,0.3981487840414047,0.2537037136767684,0.1615991363857826,0.9302832244008714
36,0.3995937377214432,0.2544662209637544,0.1619260866917296,0.9324618736383441
37,0.4005672335624695,0.2558823629142412,0.1617256280903203,0.9324618736383441
38,0.3961058169603347,0.2577342114417381,0.1623811077707992,0.9302832244008714
39,0.3965543180704117,0.2591503201486758,0.1632619288492306,0.9281045751633986
40,0.3959440171718597,0.2598039215686274,0.1660496996378846,0.9368191721132897
41,0.3969251453876495,0.2608932461873638,0.1663654468677662,0.9368191721132897
42,0.3960182309150696,0.2613289860079231,0.1670350883001855,0.9389978213507624
43,0.3965069949626922,0.2620915099166837,0.1679400940606277,0.9389978213507624
44,0.3927145957946777,0.2619825541843256,0.1678532452884582,0.9368191721132897
45,0.3913755804300308,0.2650326664411424,0.1697146347145629,0.9389978213507624
46,0.3920848935842514,0.266666653369247,0.1719466066048815,0.9433551198257081
47,0.3889263331890106,0.2683006569191261,0.173104878344567,0.9455337690631809
48,0.3897321432828903,0.2689542749608524,0.1739758260888991,0.9455337690631809
49,0.3905130177736282,0.2716775698859188,0.1753218740159909,0.9455337690631809
50,0.3883517682552337,0.273093695214631,0.1770170456963167,0.9477124183006534
51,0.3832015007734298,0.274727665520961,0.1796015654254323,0.9477124183006534
52,0.3831391870975494,0.2761437908496732,0.1816359044160198,0.9477124183006534
53,0.3837446004152298,0.2786492407971218,0.1832133440670104,0.9498910675381264
54,0.381962776184082,0.2822440153633068,0.1855441490289692,0.9455337690631809
55,0.3821213722229004,0.282570799451508,0.1866678807210818,0.9477124183006534
56,0.3819590747356415,0.2862745297500511,0.19014223053045,0.9520697167755992
57,0.378754135966301,0.2877995775675722,0.1913223100383816,0.9520697167755992
58,0.3790670871734619,0.2885621180981073,0.1915857651654411,0.9498910675381264
59,0.3790174186229705,0.2898692876944614,0.1925771542883646,0.9498910675381264
60,0.3736883610486984,0.2918300587107673,0.1932526632072099,0.9477124183006534
61,0.3731615602970123,0.2922658151531012,0.1933176709675841,0.9455337690631809
62,0.3711545407772064,0.2954248498987268,0.1961539607162309,0.9455337690631809
63,0.371983578801155,0.2964052354068797,0.1984526025443814,0.9455337690631809
64,0.3705485820770263,0.2970588368268314,0.1989115131187023,0.9433551198257081
65,0.3683660328388214,0.2995642701525055,0.2025412765203737,0.9498910675381264
66,0.3676916033029556,0.3007625671253744,0.2034426919775071,0.9455337690631809
67,0.3636049449443817,0.3035947845392497,0.206035705433432,0.9477124183006534
68,0.3646937251091003,0.3037037236498332,0.2066527389493123,0.9498910675381264
69,0.3633737832307815,0.3058823728873059,0.2104165237194053,0.9520697167755992
70,0.3607226759195328,0.3078431439036118,0.2123365381444461,0.9520697167755992
71,0.360032445192337,0.3095860699422998,0.2128628998800041,0.9498910675381264
72,0.3563191711902618,0.3105664222069036,0.2144110187206393,0.9498910675381264
73,0.3589079707860946,0.3117647191797726,0.2136193402192691,0.9477124183006534
74,0.353974911570549,0.3129629829090924,0.2143398775254459,0.9477124183006534
75,0.3539799034595489,0.3142701525054466,0.2156503548549411,0.9477124183006534
76,0.3538187623023986,0.3149237539253983,0.2177999326086771,0.9477124183006534
77,0.3550662159919738,0.3161220176547181,0.217721378102022,0.9477124183006534
78,0.354420331120491,0.3177560045828227,0.2189508076586754,0.9498910675381264
79,0.3522017806768417,0.3177560045828227,0.2187312838818253,0.9498910675381264
80,0.3501151949167251,0.3196078697320942,0.2190757369164028,0.9477124183006534
81,0.3468683779239654,0.319063207422726,0.2197861349400871,0.9477124183006534
82,0.3479166120290756,0.3201525320414624,0.2200617073408139,0.9498910675381264
83,0.3445817202329636,0.3197167755991285,0.2197192489191857,0.9477124183006534
84,0.3444875925779342,0.3186274509803921,0.2191480083922675,0.9520697167755992
85,0.3450340449810028,0.3180827886710239,0.2186256358826082,0.9520697167755992
86,0.3465917825698852,0.3164488017429194,0.2168215417134736,0.9498910675381264
87,0.3432692945003509,0.3179738828039896,0.217930513269761,0.9498910675381264
88,0.3448190242052078,0.317320281384038,0.2165183273016237,0.9477124183006534
89,0.3417896568775177,0.3176470654722392,0.2166846780215992,0.9477124183006534
90,0.3407536000013351,0.3185185451133578,0.2184314603119893,0.9498910675381264
91,0.3405823230743408,0.3177560045828227,0.216363013439968,0.9498910675381264
92,0.3373954743146896,0.3175381263616558,0.215284227026314,0.9455337690631809
93,0.3393372595310211,0.3176470654722392,0.2156333507795479,0.9477124183006534
94,0.3353630602359772,0.3190631741791769,0.216213533821189,0.9477124183006534
95,0.337339773774147,0.3175381263616558,0.2148938812721269,0.9477124183006534
96,0.3374348044395446,0.3171023699193219,0.2138316833895016,0.9455337690631809
97,0.3380916804075241,0.3184096060027743,0.2144440960520492,0.9455337690631809
98,0.3356035977602005,0.3197167755991285,0.2152548397288602,0.9455337690631809
99,0.3365184634923935,0.3193899915109273,0.2153768767978111,0.9433551198257081
