# Arguments: ['MovieLens100K', 8000, 2, 32, 100, 'xavier', 'NGCF', True]
# Training time: 423.97154211997986
Epoch,Loss,Precision,Recall,Hits
31,0.4075936257839203,0.19150327129821113,0.1064474234653714,0.4241781548250265
32,0.4068329632282257,0.199673205938734,0.10341017646207788,0.4188759278897137
33,0.409440740942955,0.20108933126744621,0.11584206707856753,0.4220572640509014
34,0.40507847964763644,0.19291939662692334,0.11190672897305623,0.4241781548250265
35,0.4078913927078247,0.20446622761246425,0.10787784352022059,0.4146341463414634
36,0.40814813077449796,0.20141611535564746,0.10997533694331682,0.41569459172852596
37,0.4042909234762192,0.19498910675381265,0.1088313266862192,0.4178154825026511
38,0.4019811064004898,0.19346405893629154,0.10304594351575265,0.41993637327677624
39,0.4029100835323334,0.1995642834499251,0.11207839035000935,0.42629904559915166
40,0.4008940875530243,0.19291939662692334,0.10740028331482332,0.42735949098621423
41,0.4004847288131714,0.2002178682481022,0.10931822001804194,0.4209968186638388
42,0.4038319796323776,0.19618737048313248,0.10360323837380005,0.4146341463414634
43,0.4021527826786041,0.2003267907369111,0.11108951111504715,0.41675503711558853
44,0.40170460343360903,0.20348584210431134,0.1095722339771412,0.4146341463414634
45,0.40241073071956635,0.1940087212456597,0.11148156060112847,0.42311770943796395
46,0.4000170290470123,0.21274508474179601,0.11159719828686683,0.41675503711558853
47,0.4009462296962738,0.17984750120208673,0.1049056042773012,0.4209968186638388
48,0.39893127977848053,0.19215685609638822,0.1021236843532986,0.4135737009544008
49,0.39683316349983216,0.2098039282173373,0.11608978138510179,0.42629904559915166
50,0.3996067732572556,0.19215685609638822,0.10511071697559232,0.41993637327677624
51,0.39935511350631714,0.20947712750736144,0.11700742800511046,0.4188759278897137
52,0.3995334476232529,0.2096950057285284,0.1253617646128004,0.43478260869565216
53,0.39703214466571807,0.1985838979417722,0.11155750548917484,0.42629904559915166
54,0.39948068261146547,0.19989106753812635,0.11326782791702836,0.41993637327677624
55,0.39455306828022,0.20294117979494314,0.11599622572689015,0.42735949098621423
56,0.39213225841522215,0.20958604999617034,0.11947921054815155,0.42735949098621423
57,0.3995704084634781,0.20936820501855255,0.11340841488640813,0.4220572640509014
58,0.3980650335550308,0.19989106753812635,0.11540037666270936,0.4188759278897137
59,0.39674708247184753,0.21405228758169934,0.1255245084076925,0.43160127253446445
60,0.39633656442165377,0.2238562091503268,0.134076577645761,0.440084835630965
61,0.3931174844503403,0.20773421809044798,0.11526967964920343,0.4252386002120891
62,0.3948289304971695,0.19989108415990095,0.1095008268335546,0.4188759278897137
63,0.390151908993721,0.20272331819555078,0.10870548323089001,0.4188759278897137
64,0.3938438296318054,0.20751633986928106,0.12394725990710954,0.43584305408271473
65,0.39327313005924225,0.20947711088558688,0.11206410393475967,0.4135737009544008
66,0.391410756111145,0.21568627450980393,0.12806719113019557,0.4337221633085896
67,0.39537607729434965,0.22320262435214971,0.1338289630698742,0.440084835630965
68,0.3953068941831589,0.20893248181976784,0.11663311395250374,0.41569459172852596
69,0.39357970356941224,0.20958604999617034,0.11884322820925246,0.4241781548250265
70,0.3923304408788681,0.21209151656539352,0.12098481088941652,0.42948038176033937
71,0.3927837610244751,0.2148148114904599,0.12692917302283327,0.4337221633085896
72,0.39052430391311643,0.21394334847111587,0.11840575972413706,0.4241781548250265
73,0.39199197888374326,0.21514161220043573,0.12255237720630786,0.43160127253446445
74,0.3920274287462234,0.211111114435466,0.1212553552033335,0.42311770943796395
75,0.3912051171064377,0.2061002311623434,0.12051606853543284,0.4369034994697773
76,0.39094085693359376,0.2098039282173373,0.11612683132063589,0.4220572640509014
77,0.3907332241535187,0.20697167755991286,0.10981394782305283,0.41675503711558853
78,0.3904823690652847,0.20283225730613427,0.11764056802055675,0.43160127253446445
79,0.3901428282260895,0.22004357298474944,0.1277188569112541,0.432661717921527
80,0.39262292683124544,0.2122004390542024,0.13074623058044832,0.440084835630965
81,0.3907012552022934,0.20283224068435968,0.12222983998151127,0.4369034994697773
82,0.3899609386920929,0.21797386285786016,0.1285978412835946,0.432661717921527
83,0.39099897146224977,0.20217865588618258,0.1188205727305028,0.42311770943796395
84,0.3901916891336441,0.20936818839677798,0.11972992508499711,0.4284199363732768
85,0.38955719470977784,0.20054466895807802,0.11646543349056203,0.42629904559915166
86,0.39089685380458833,0.21448802740225864,0.12101065774888514,0.42948038176033937
87,0.3888225555419922,0.20152505446623092,0.10951403283345673,0.41675503711558853
88,0.3892892628908157,0.2113289760348584,0.11940368120446963,0.4305408271474019
89,0.38757254779338834,0.205010906543607,0.11647179963022536,0.4241781548250265
90,0.3889785140752792,0.2112200369242749,0.12060563496774578,0.432661717921527
91,0.38757570683956144,0.20947712750736144,0.11649588458158872,0.4305408271474019
92,0.39053416848182676,0.2167755991285403,0.12229446544107009,0.42735949098621423
93,0.38983182013034823,0.2172113389490996,0.12405233445510365,0.43478260869565216
94,0.38749384582042695,0.22287582364217387,0.13152089669553801,0.4369034994697773
95,0.387230384349823,0.21350762527233116,0.12194505080678104,0.4284199363732768
96,0.38750255703926084,0.22189543813402096,0.12942907129757286,0.4369034994697773
97,0.3870575428009033,0.2258169967884072,0.12905293716064986,0.43160127253446445
98,0.3879381090402603,0.2157952136203874,0.12783921518097258,0.43160127253446445
99,0.38681159615516664,0.21241830065359477,0.12473749231409144,0.43584305408271473
