# Arguments: ['MovieLens100K', 8000, 3, 64, 1000, 'normal', 'NGCF', False]
# Training time: 859.8414130210876
Epoch,Loss,Precision,Recall,Hits
0,0.6405166804790496,0.2319172046802662,0.1536723118202359,0.9237472766884531
1,0.4638103604316711,0.24335511317699823,0.14930489068457245,0.9237472766884531
2,0.44356848299503326,0.25054466230936817,0.14656238098809402,0.9106753812636166
3,0.43412865698337555,0.2484749521824789,0.14838549046734578,0.9128540305010894
4,0.42466668486595155,0.2399782168319802,0.14247603406054263,0.906318082788671
5,0.41558168530464173,0.23355120823014536,0.14155385800696146,0.9237472766884531
6,0.40863621830940244,0.21808280196844362,0.12259325846088218,0.8823529411764706
7,0.40144157111644746,0.20446622761246425,0.10211000463282101,0.8300653594771242
8,0.3952674359083176,0.21742920054849196,0.11960925931244894,0.8801742919389978
9,0.397827672958374,0.22091503600409348,0.11320016898360907,0.8387799564270153
10,0.3929751515388489,0.22429194897088608,0.1314938530682998,0.9041394335511983
11,0.38999598622322085,0.2428104674894046,0.15054331262127246,0.9193899782135077
12,0.38122479915618895,0.2848583877995643,0.1904670532492511,0.9215686274509803
13,0.36673931777477264,0.2868191588158701,0.193779257647612,0.9389978213507625
14,0.35365084409713743,0.2985839178879017,0.20160384167773013,0.9477124183006536
15,0.34892536997795104,0.2923747210201355,0.20020186147918367,0.9368191721132898
16,0.34599490463733673,0.29498909345639296,0.19872079487719568,0.9477124183006536
17,0.3419283390045166,0.2862744965065019,0.19020137080439814,0.9433551198257081
18,0.3391267150640488,0.28594771241830064,0.1867567407279752,0.9455337690631809
19,0.3383084207773209,0.2927015383518859,0.19136306662964664,0.9498910675381264
20,0.33724273145198824,0.2813725357221882,0.18274480948520902,0.9455337690631809
21,0.335410138964653,0.2876906384569887,0.1866706066921126,0.9411764705882353
22,0.3351976066827774,0.2801743052364175,0.17793212425215313,0.9520697167755992
23,0.33415126204490664,0.28986928769446146,0.1801433854113477,0.9498910675381264
24,0.33519351184368135,0.28594771241830064,0.18330276921423952,0.9389978213507625
25,0.3326703757047653,0.2882353007663569,0.18558899457678035,0.9520697167755992
26,0.33085359036922457,0.28747279347937094,0.18619708557793777,0.9324618736383442
27,0.3294060409069061,0.2856209283300994,0.18624405871289487,0.9368191721132898
28,0.332854288816452,0.29248366013071897,0.19011967478234784,0.9368191721132898
29,0.3320559084415436,0.29520697167755994,0.19610346376506332,0.9433551198257081
30,0.32810303568840027,0.2988017296219703,0.1935173815891374,0.9411764705882353
31,0.3298918217420578,0.284531603711363,0.18922673643024918,0.9389978213507625
32,0.3292359530925751,0.29150327462256603,0.1897338002855222,0.9477124183006536
33,0.3266427546739578,0.28300652265029275,0.1805773965673509,0.9281045751633987
34,0.3242821156978607,0.29302832244008714,0.19345114381744452,0.954248366013072
35,0.32025439739227296,0.29052285587086396,0.19415013930376837,0.9389978213507625
36,0.32156306207180024,0.29640523540687974,0.19656604775156591,0.9411764705882353
37,0.3220557659864426,0.3000000265948393,0.19577737779139434,0.9324618736383442
38,0.3156137079000473,0.31013073225166804,0.2063318223475371,0.9564270152505446
39,0.3114080786705017,0.3122004423785573,0.20694569772624763,0.9455337690631809
40,0.3107560157775879,0.3095860699422998,0.2099414734019693,0.954248366013072
41,0.3079330503940582,0.3106753945610362,0.20381373985140933,0.954248366013072
42,0.3071609228849411,0.3148148148148148,0.21134064452061208,0.9564270152505446
43,0.30349610447883607,0.31525053801359953,0.20509537840201184,0.9455337690631809
44,0.3032357931137085,0.30860565119059774,0.20931376870680998,0.954248366013072
45,0.29842792451381683,0.3244008581622753,0.2146011219564866,0.9629629629629629
46,0.3003262221813202,0.3188453292015591,0.21360825349562568,0.9629629629629629
47,0.29554644525051116,0.3189542683121426,0.20700355812355323,0.9433551198257081
48,0.29625357389450074,0.32254902625655296,0.21576910081252554,0.9455337690631809
49,0.29595109522342683,0.3181917610251566,0.21000372194776348,0.9651416122004357
50,0.2937238037586212,0.3160130785441347,0.2107290629467933,0.9433551198257081
51,0.293005445599556,0.33061002178649235,0.2226681179470486,0.9629629629629629
52,0.2935463786125183,0.31906320742272604,0.21622265917543232,0.9629629629629629
53,0.2920806795358658,0.32407407407407407,0.21590024661394505,0.954248366013072
54,0.2890505790710449,0.32450983051640797,0.2235466784641374,0.971677559912854
55,0.288669154047966,0.32516339869281047,0.21767709769454657,0.954248366013072
56,0.289031982421875,0.3263616624221303,0.21771632508255037,0.9586056644880174
