# Arguments: ['MovieLens100K', 8000, 2, 16, 100, 'normal', 'LightGCN', False]
# Training time: 427.6926770210266
Epoch,Loss,Precision,Recall,Hits
0,0.6930920958518982,0.2369281045751634,0.1506622746619264,0.9215686274509803
1,0.6925095796585083,0.2514161419504868,0.1584672616198172,0.9193899782135074
2,0.6910286247730255,0.2514161419504868,0.1603733636195363,0.9259259259259257
3,0.6886234402656555,0.24836602969367,0.1615485064604183,0.9302832244008714
4,0.685312294960022,0.2498910608894165,0.1637906674985532,0.9389978213507624
5,0.6810701727867127,0.2497821384006076,0.1635161090260757,0.9368191721132897
6,0.6760356903076172,0.2495642768012153,0.1639105271150343,0.9346405228758169
7,0.6700867176055908,0.2491285536024305,0.1638030673423883,0.9324618736383441
8,0.6636646807193756,0.2481481680942776,0.1633315242193882,0.9324618736383441
9,0.6562505185604095,0.2474945666743259,0.1635452303751361,0.9346405228758169
10,0.6484186291694641,0.2470588434755412,0.1636866982985685,0.9346405228758169
11,0.6395965158939362,0.2474945666743259,0.1637662334899237,0.9346405228758169
12,0.6303221344947815,0.2476034891631348,0.1640391962720418,0.9368191721132897
13,0.6206465721130371,0.2467320261437908,0.1633413310663892,0.9368191721132897
14,0.6107535183429718,0.2468409652543743,0.1633580858151637,0.9368191721132897
15,0.6006692290306092,0.2466230870332073,0.1633251913232741,0.9368191721132897
16,0.5899565041065216,0.2461873638344226,0.1632514238876974,0.9368191721132897
17,0.5782764256000519,0.2460784247238392,0.1631846708409926,0.9368191721132897
18,0.5677512526512146,0.2460784247238392,0.1631846708409926,0.9368191721132897
19,0.5571288526058197,0.2460784247238392,0.1631846708409926,0.9368191721132897
20,0.5457209348678589,0.2461873638344226,0.1633827359068627,0.9368191721132897
21,0.5348671555519104,0.2460784413456137,0.1633733446042262,0.9368191721132897
22,0.5247352838516235,0.2460784413456137,0.1633733446042262,0.9368191721132897
23,0.5142224907875061,0.2460784413456137,0.1633733446042262,0.9368191721132897
24,0.5046529054641724,0.2461873804561972,0.1634023828444138,0.9368191721132897
25,0.4942768037319183,0.2461873804561972,0.1634023828444138,0.9368191721132897
26,0.4849562138319016,0.2461873804561972,0.1634023828444138,0.9368191721132897
27,0.4756624847650528,0.2461873804561972,0.1634023828444138,0.9368191721132897
28,0.4675168246030807,0.2461873804561972,0.1634023828444138,0.9368191721132897
29,0.4598521202802658,0.2460784247238392,0.163238093224486,0.9346405228758169
30,0.4517434984445572,0.2460784413456137,0.1632749935640488,0.9346405228758169
31,0.4456877827644348,0.2465141479226239,0.1633681586105579,0.9346405228758169
32,0.4401236951351165,0.2465141479226239,0.1633681586105579,0.9346405228758169
33,0.4350031316280365,0.2469499043649577,0.1634521484375,0.9346405228758169
34,0.4306807041168213,0.2474945500525514,0.1635437676589733,0.9346405228758169
35,0.4231506794691085,0.2468409652543743,0.1627924966916019,0.9346405228758169
36,0.4229898929595947,0.2476034725413602,0.1631689798857911,0.9346405228758169
37,0.4199114114046097,0.2479302898731107,0.1627788335928989,0.9346405228758169
38,0.4145186871290207,0.2474945666743259,0.1618102163011472,0.9346405228758169
39,0.4156157284975051,0.2482570905830865,0.1620533263761233,0.9346405228758169
40,0.4124027490615845,0.2486928304036458,0.1622853995927798,0.9346405228758169
41,0.4089488625526428,0.2492374760912394,0.1625071008220996,0.9346405228758169
42,0.4044885367155075,0.25,0.1628063924951491,0.9324618736383441
43,0.4059280246496201,0.2493464152018229,0.1615121546394165,0.9324618736383441
44,0.4048274397850037,0.2492374760912394,0.1593435781973379,0.9281045751633986
45,0.4023572266101837,0.2495642768012153,0.1601032431608711,0.9324618736383441
46,0.4050550013780594,0.2488017695142293,0.1597163713575708,0.9324618736383441
47,0.4027793020009994,0.2507625405305351,0.1616474392627059,0.9346405228758169
48,0.401954197883606,0.2503268007099758,0.1601221587403407,0.9324618736383441
49,0.4017677575349808,0.2490196144918471,0.157405612255753,0.9259259259259257
50,0.4011601775884628,0.2506536014199517,0.1577154255121102,0.9237472766884531
51,0.4001031726598739,0.2516339869281045,0.1575678740191823,0.9237472766884531
52,0.3984324097633361,0.2509804021299275,0.1566465456761046,0.9237472766884531
53,0.3972969174385071,0.2514161253287122,0.1568010450708061,0.9237472766884531
54,0.3971981883049011,0.251742926038688,0.1573115496334167,0.9259259259259257
55,0.3959929496049881,0.2521786492374727,0.1565020359679245,0.9237472766884531
56,0.3980776458978653,0.2519607876380804,0.1559681611902573,0.9215686274509803
57,0.4000731199979782,0.2518518651492715,0.1558676659411594,0.9215686274509803
58,0.3993666738271713,0.2529411897680079,0.1562533742202393,0.9259259259259257
59,0.3975533962249756,0.2543572984749455,0.1574418477243327,0.9259259259259257
60,0.3961831450462341,0.2550108998948971,0.1567184514729286,0.9259259259259257
61,0.3983166605234146,0.2550109165166718,0.1573633929483251,0.9259259259259257
62,0.3952948123216629,0.2549019607843137,0.1576367380312585,0.9259259259259257
63,0.3931618481874466,0.2541394202537786,0.1573187468618089,0.9259259259259257
64,0.3985346227884292,0.254466237585529,0.1574919623746851,0.9259259259259257
65,0.3961139321327209,0.2563180861130259,0.1585408794594226,0.9237472766884531
66,0.3957201957702637,0.2562091470024424,0.1590002388216571,0.9281045751633986
67,0.3906987875699997,0.2566448868230018,0.1583639572908156,0.9259259259259257
