# Arguments: [TransE(3595, num_relations=7, hidden_channels=25), 8000, 100, False]
# Training time: 139.08213210105896
Epoch,Loss,Precision,Recall,Hits
35,0.2526176921859519,0.17047929763793945,0.09804707020521164,0.8191720843315125
36,0.2512469246966324,0.17810456454753876,0.09857078641653061,0.812636137008667
37,0.25085287940979023,0.16917210817337036,0.09501680731773376,0.8300653100013733
38,0.24886648710004539,0.17570805549621582,0.09751502424478531,0.8061001896858215
39,0.2502543203603705,0.1728758066892624,0.09398294985294342,0.827886700630188
40,0.24855428489960174,0.17570805549621582,0.09886491298675537,0.8300653100013733
41,0.24904024332530353,0.17810456454753876,0.09438899904489517,0.7734204530715942
42,0.2476454873720078,0.18921567499637604,0.1054566502571106,0.812636137008667
43,0.2479995438064618,0.18442265689373016,0.09964831918478012,0.8169934153556824
44,0.24758343501424884,0.18267972767353058,0.10132652521133423,0.8257080316543579
45,0.24754863594353024,0.18442265689373016,0.0976438894867897,0.812636137008667
46,0.24703462843395915,0.17450979351997375,0.09802685678005219,0.8257080316543579
47,0.24602790612369743,0.1778867095708847,0.09513682126998901,0.7995642423629761
48,0.24760753792398713,0.16830064356327057,0.09166332334280014,0.812636137008667
49,0.24543430468112773,0.17766885459423065,0.09053286910057068,0.7908496260643005
50,0.24505076302691986,0.17549020051956177,0.0964093878865242,0.8148148059844971
51,0.24308938725602458,0.16873636841773987,0.09303374588489532,0.8344226479530334
52,0.24035072260474752,0.17211328446865082,0.08672842383384705,0.7581698894500732
53,0.23879148380070317,0.17396514117717743,0.0936717763543129,0.8082788586616516
54,0.24571781992356362,0.18017427623271942,0.09026974439620972,0.7864923477172852
55,0.23863134886307505,0.17886710166931152,0.09604162722826004,0.8061001896858215
56,0.24103865069392322,0.1787581741809845,0.09252052009105682,0.7908496260643005
57,0.23774443212292332,0.17843137681484222,0.09426102787256241,0.812636137008667
58,0.23911741583182647,0.17505446076393127,0.10044482350349426,0.8366012573242188
59,0.23785709510732453,0.17614378035068512,0.0969097912311554,0.8257080316543579
60,0.23987701450418542,0.17124181985855103,0.091874860227108,0.8061001896858215
61,0.23746378012378488,0.1715686172246933,0.088394396007061,0.7930282950401306
62,0.2386907698305371,0.16655772924423218,0.08347691595554352,0.7668845057487488
63,0.23962610042789018,0.1845315843820572,0.09214663505554199,0.8061001896858215
64,0.2357978457111652,0.17908495664596558,0.09174339473247528,0.7930282950401306
65,0.2354946308563405,0.18115468323230743,0.09451542794704437,0.8322439789772034
66,0.23573632097048877,0.1666666567325592,0.08897946029901505,0.7821350693702698
67,0.23630685648488683,0.17679738998413086,0.09055381268262863,0.7886710166931152
68,0.23571397589446544,0.1653594821691513,0.08973047882318497,0.8039215207099915
69,0.23352452563688428,0.17363832890987396,0.09213056415319443,0.7734204530715942
70,0.23449606688072594,0.17636165022850037,0.09012676030397415,0.7908496260643005
71,0.23333487859480254,0.18572984635829926,0.10060249269008636,0.8061001896858215
72,0.2350771264484178,0.17549020051956177,0.09092298895120621,0.7799564003944397
73,0.23122229843288022,0.17461873590946198,0.09471817314624786,0.8017429113388062
74,0.23337293400322529,0.185511976480484,0.0999298021197319,0.8039215207099915
75,0.2316641177971719,0.18518517911434174,0.09791754186153412,0.7995642423629761
76,0.2313356645899659,0.185511976480484,0.1016443595290184,0.8061001896858215
77,0.23487360203381918,0.18616557121276855,0.09836745262145996,0.8148148059844971
78,0.23317106058317819,0.1778867095708847,0.09064096957445145,0.7755991220474243
79,0.23147667220608573,0.16688452661037445,0.08962349593639374,0.7799564003944397
80,0.23140725184970679,0.17135076224803925,0.0916157141327858,0.7995642423629761
81,0.22854323018052738,0.17636165022850037,0.09151484817266464,0.7952069640159607
82,0.22800300062907694,0.1729847490787506,0.09145945310592651,0.7995642423629761
83,0.22905092529502688,0.17679738998413086,0.09088791906833649,0.7799564003944397
84,0.22870352443775607,0.1778867095708847,0.09142117947340012,0.8061001896858215
85,0.22861250020023696,0.17614378035068512,0.0910492017865181,0.8061001896858215
86,0.22975162356094062,0.18877995014190674,0.09683423489332199,0.8104574680328369
87,0.22979654925746018,0.17755991220474243,0.09117738157510757,0.7777777314186096
88,0.23177711815036636,0.18311546742916107,0.09581808000802994,0.812636137008667
89,0.22635028219877726,0.17777776718139648,0.09434310346841812,0.8104574680328369
90,0.22748823800376114,0.17941175401210785,0.09962444007396698,0.8169934153556824
91,0.2286005558425936,0.1778867095708847,0.09203112125396729,0.812636137008667
92,0.2271301565981137,0.17625272274017334,0.09161525964736938,0.7908496260643005
93,0.2252124198882658,0.1810457408428192,0.09201234579086304,0.7668845057487488
94,0.22905817543201626,0.1791938990354538,0.09589944034814835,0.7886710166931152
95,0.23030135498137982,0.18039216101169586,0.09675339609384537,0.8061001896858215
96,0.2253141967123517,0.1765795201063156,0.08909348398447037,0.7690631747245789
97,0.2263665600258081,0.16699346899986267,0.08773435652256012,0.7668845057487488
98,0.22601778204527212,0.17799563705921173,0.09830107539892197,0.812636137008667
99,0.22460762048196461,0.18398691713809967,0.10153073817491531,0.7952069640159607
