# Arguments: [TransE(2625, num_relations=1, hidden_channels=50), 8000, 100, True]
# Training time: 132.6098484992981
Epoch,Loss,Precision,Recall,Hits
46,0.2843141287565231,0.2423747181892395,0.14319603145122528,0.8758170008659363
47,0.28383236527442934,0.2401960790157318,0.1451331526041031,0.8867102265357971
48,0.28205110430717467,0.23671023547649384,0.145855113863945,0.8932461738586426
49,0.28380351066589354,0.2517429292201996,0.1540689319372177,0.8932461738586426
50,0.279703825712204,0.24607841670513153,0.1560785472393036,0.912854015827179
51,0.2795407176017761,0.25196078419685364,0.15458141267299652,0.899782121181488
52,0.27970120310783386,0.2468409538269043,0.15237444639205933,0.9063180685043335
53,0.2791182368993759,0.25337690114974976,0.15537838637828827,0.9084967374801636
54,0.2802942514419556,0.24891066551208496,0.14741472899913788,0.9019607901573181
55,0.2762675344944,0.23888888955116272,0.14676053822040558,0.899782121181488
56,0.27640551924705503,0.24117645621299744,0.1476491242647171,0.899782121181488
57,0.27689115405082704,0.2495642751455307,0.15016254782676697,0.899782121181488
58,0.2786315977573395,0.2507625222206116,0.15184719860553741,0.899782121181488
59,0.2759141504764557,0.24575163424015045,0.14792025089263916,0.897603452205658
60,0.277196478843689,0.25,0.14863085746765137,0.899782121181488
61,0.276119664311409,0.2503267824649811,0.14545944333076477,0.8954248428344727
62,0.27493316531181333,0.25119826197624207,0.1461658626794815,0.8954248428344727
63,0.2742795288562775,0.245533749461174,0.14427275955677032,0.8867102265357971
64,0.2696386694908142,0.24749454855918884,0.14408710598945618,0.897603452205658
65,0.2711970090866089,0.25283223390579224,0.14794497191905975,0.8888888955116272
66,0.2700711190700531,0.24564269185066223,0.14064043760299683,0.8583877682685852
67,0.27459339797496796,0.24880172312259674,0.14521174132823944,0.8867102265357971
68,0.27124643623828887,0.2485838681459427,0.1436343491077423,0.8758170008659363
69,0.2708447813987732,0.24847494065761566,0.1466730237007141,0.8801742792129517
70,0.27115887105464936,0.2530501186847687,0.14701947569847107,0.8736383318901062
71,0.2715461224317551,0.24967318773269653,0.14984235167503357,0.884531557559967
72,0.2691944420337677,0.2527233064174652,0.14414407312870026,0.8649237155914307
73,0.2723026067018509,0.2521786391735077,0.14899209141731262,0.8758170008659363
74,0.27113392651081086,0.2556644678115845,0.15406064689159393,0.8823529481887817
75,0.2672045826911926,0.25871458649635315,0.1522534340620041,0.8823529481887817
76,0.27088464200496676,0.25163397192955017,0.14536547660827637,0.8671023845672607
77,0.2695080995559692,0.25370368361473083,0.14728833734989166,0.8823529481887817
78,0.2689977675676346,0.24945533275604248,0.14150868356227875,0.8562091588973999
79,0.2685036540031433,0.25108930468559265,0.1433974802494049,0.8692810535430908
80,0.2669623851776123,0.2509803771972656,0.14048750698566437,0.8562091588973999
81,0.26691591143608095,0.25250545144081116,0.14207236468791962,0.8540304899215698
82,0.2681855857372284,0.2517429292201996,0.14406543970108032,0.8605664372444153
83,0.2691828817129135,0.26013070344924927,0.14599789679050446,0.8692810535430908
84,0.266692653298378,0.25740739703178406,0.14467394351959229,0.8714596629142761
85,0.26387673914432525,0.2563180923461914,0.1470242291688919,0.8714596629142761
86,0.2647035658359528,0.25152504444122314,0.14616186916828156,0.8671023845672607
87,0.2652944475412369,0.2531590163707733,0.14402209222316742,0.8801742792129517
88,0.26464989185333254,0.25729846954345703,0.1452619731426239,0.8692810535430908
89,0.2655960559844971,0.2566448748111725,0.14866472780704498,0.8758170008659363
90,0.2657237559556961,0.2575163245201111,0.1493382453918457,0.8867102265357971
91,0.2656936705112457,0.25697165727615356,0.1481841504573822,0.8779956102371216
92,0.26475357413291933,0.25381264090538025,0.14307856559753418,0.8779956102371216
93,0.26358912587165834,0.2616557776927948,0.14845319092273712,0.8692810535430908
94,0.26285849809646605,0.2580609917640686,0.1509932577610016,0.8714596629142761
95,0.2619829297065735,0.2603485882282257,0.15260200202465057,0.8758170008659363
96,0.2631326526403427,0.26318082213401794,0.15137262642383575,0.8714596629142761
97,0.2607816830277443,0.2556644678115845,0.15217910706996918,0.8758170008659363
98,0.2629039704799652,0.26045751571655273,0.15533077716827393,0.884531557559967
99,0.2637855067849159,0.25827887654304504,0.15053346753120422,0.8758170008659363
