# Arguments: [DistMult(3595, num_relations=7, hidden_channels=50), 8000, 1000, False]
# Training time: 1207.9466557502747
Epoch,Loss,Precision,Recall,Hits
0,1.0000064511027429,0.02701524831354618,0.010823075659573078,0.3507625162601471
1,0.9999877548880572,0.026688452810049057,0.010672276839613914,0.34422656893730164
2,0.9999850891275656,0.026688452810049057,0.010739254765212536,0.3464052081108093
3,0.9999697258897055,0.02777777798473835,0.011357180774211884,0.35947710275650024
4,0.9999678657749167,0.027668844908475876,0.011220593936741352,0.35511982440948486
5,0.9999606265625669,0.02723311446607113,0.010928424075245857,0.3529411554336548
6,0.9999507823210738,0.02701524831354618,0.011002602986991405,0.3507625162601471
7,0.999944685595626,0.027559911832213402,0.01103501208126545,0.3507625162601471
8,0.9999340830987983,0.027450980618596077,0.011061527766287327,0.3464052081108093
9,0.9999283887617125,0.028213506564497948,0.012007112614810467,0.35511982440948486
10,0.999912087250967,0.028104573488235474,0.011934054084122181,0.35729846358299255
11,0.9999036499843127,0.02875816822052002,0.011884673498570919,0.35947710275650024
12,0.9998972645542219,0.028867101296782494,0.012135637924075127,0.363834410905838
13,0.9998854917550813,0.02952069602906704,0.012771842069923878,0.3681917190551758
14,0.9998720609596349,0.03006535954773426,0.013039401732385159,0.37472766637802124
15,0.9998580549152049,0.030718954280018806,0.012923989444971085,0.3790849447250366
16,0.9998475009098113,0.03104575164616108,0.013326027430593967,0.3856208920478821
17,0.9998302024026584,0.031917210668325424,0.013627630658447742,0.3856208920478821
18,0.9998132567939177,0.03257080540060997,0.013854443095624447,0.38997820019721985
19,0.9997995428099533,0.033224400132894516,0.01423719897866249,0.39215683937072754
20,0.999773496265654,0.034204792231321335,0.01431155577301979,0.3943355083465576
21,0.9997518032771014,0.0358387790620327,0.014801118522882462,0.4008714556694031
22,0.9997282502574194,0.03660130500793457,0.015074034221470356,0.40305009484291077
23,0.9996979577649893,0.038235291838645935,0.015635060146450996,0.4095860421657562
24,0.9996663040405375,0.04084967076778412,0.01653320901095867,0.4117646813392639
25,0.9996270999932088,0.04270152375102043,0.01725464127957821,0.42047929763793945
26,0.9995804648930131,0.04444444179534912,0.018094051629304886,0.4248366057872772
27,0.9995350987390431,0.04694988951086998,0.019413644447922707,0.43572983145713806
28,0.9994859584936656,0.05021786317229271,0.020277012139558792,0.4444444477558136
29,0.9994231807263435,0.05446622893214226,0.021729353815317154,0.448801726102829
30,0.9993557589417837,0.06034858524799347,0.02374250628054142,0.47058823704719543
31,0.9992725707025035,0.06416121870279312,0.025433823466300964,0.48366013169288635
32,0.9991837349403351,0.06862744688987732,0.02617078460752964,0.49673202633857727
33,0.9990751785578156,0.07385621219873428,0.02902192994952202,0.501089334487915
34,0.9989612676574152,0.08202614635229111,0.0316174142062664,0.5228757858276367
35,0.9988273946685636,0.08943355083465576,0.0339936763048172,0.5315904021263123
36,0.9986737935070735,0.09684095531702042,0.03645213320851326,0.5403050184249878
37,0.998485021447832,0.10446622967720032,0.03945878893136978,0.5620914697647095
38,0.9982948120791126,0.1124182939529419,0.04220705106854439,0.5816993117332458
39,0.9980634657983057,0.12069717049598694,0.04523705318570137,0.5947712063789368
40,0.9978102683667468,0.12657950818538666,0.04759934917092323,0.6143790483474731
41,0.997511009176001,0.13431373238563538,0.05109673738479614,0.6230936646461487
42,0.9971831486439027,0.14193899929523468,0.05401087924838066,0.6339868903160095
43,0.9968160097654568,0.14858387410640717,0.056334272027015686,0.6361655592918396
44,0.9963841138671259,0.15490195155143738,0.058162201195955276,0.6339868903160095
45,0.9959323834596241,0.1613289713859558,0.062144264578819275,0.6514161229133606
46,0.9953906014472259,0.16808278858661652,0.06525229662656784,0.6644880175590515
47,0.9947785117507826,0.17254900932312012,0.06864051520824432,0.6775599122047424
48,0.9941510075912707,0.178322434425354,0.0712699145078659,0.6884531378746033
49,0.9934114498637966,0.1842048019170761,0.07509768754243851,0.7058823108673096
