# Arguments: [ComplEx(2625, num_relations=1, hidden_channels=50), 8000, 100, True]
# Training time: 139.65795946121216
Epoch,Loss,Precision,Recall,Hits
70,0.6864415824413299,0.22516338527202606,0.11638058722019196,0.843137264251709
71,0.6862220704555512,0.22701524198055267,0.1182669922709465,0.843137264251709
72,0.6860119819641113,0.22821350395679474,0.11917337775230408,0.8474945425987244
73,0.685813170671463,0.22973854839801788,0.12075338512659073,0.8474945425987244
74,0.6855926513671875,0.23169933259487152,0.12300599366426468,0.8496732115745544
75,0.6853698492050171,0.23376905918121338,0.1246698722243309,0.8605664372444153
76,0.6851310670375824,0.23529411852359772,0.12598960101604462,0.8627451062202454
77,0.6848857700824738,0.23649238049983978,0.12688617408275604,0.8671023845672607
78,0.6846443355083466,0.23812636733055115,0.1289258897304535,0.8692810535430908
79,0.6844062209129333,0.23888888955116272,0.1300009787082672,0.8671023845672607
80,0.6841862916946411,0.24095860123634338,0.13152427971363068,0.8714596629142761
81,0.6839691400527954,0.2419389933347702,0.13257142901420593,0.8758170008659363
82,0.6836947083473206,0.24302832782268524,0.13385474681854248,0.8801742792129517
83,0.6834626436233521,0.24433550238609314,0.13513772189617157,0.884531557559967
84,0.6831374287605285,0.2450980395078659,0.13611261546611786,0.8867102265357971
85,0.6829110980033875,0.2468409538269043,0.137586310505867,0.8867102265357971
86,0.6827086567878723,0.24738562107086182,0.13828697800636292,0.8867102265357971
87,0.6824218273162842,0.24847494065761566,0.13900388777256012,0.8888888955116272
88,0.6821461856365204,0.24967318773269653,0.1402265727519989,0.8910675048828125
89,0.6818614661693573,0.2508714497089386,0.1416175663471222,0.8910675048828125
90,0.6816141486167908,0.25196078419685364,0.1438315063714981,0.897603452205658
91,0.6813703060150147,0.25283223390579224,0.14447249472141266,0.897603452205658
92,0.6810702502727508,0.25381264090538025,0.1458832025527954,0.9019607901573181
93,0.6808255434036254,0.2544662356376648,0.14609946310520172,0.9019607901573181
94,0.6805199086666107,0.2556644678115845,0.14768444001674652,0.9041393995285034
95,0.6802490592002869,0.25686272978782654,0.14898104965686798,0.9063180685043335
96,0.6798636198043824,0.25838780403137207,0.15102337300777435,0.9106753468513489
97,0.6796615242958068,0.25827887654304504,0.1508733183145523,0.9106753468513489
98,0.6793714046478272,0.2589324414730072,0.15140914916992188,0.912854015827179
99,0.679066514968872,0.2598039209842682,0.15199804306030273,0.9172112941741943
