# Arguments: [TransE(3595, num_relations=7, hidden_channels=50), 8000, 2, False]
# Training time: 5.899749994277954
Epoch,Loss,Precision,Recall,Hits
0,0.9362288644031367,tensor(0.0146),tensor(0.0115),tensor(0.2013)
1,0.7634538091017322,tensor(0.0163),tensor(0.0127),tensor(0.2165)
