# Arguments: ['MovieLens100K', 8000, 2, 32, 100, 'xavier', 'LightGCN', False]
# Training time: 429.40817761421204
Epoch,Loss,Precision,Recall,Hits
70,0.3533140480518341,0.3163398626323359,0.2163036072176266,0.9542483660130718
71,0.3546111911535263,0.3166666799640863,0.2172649607938878,0.9542483660130718
72,0.3551193952560424,0.3186274509803921,0.2189634568291292,0.9542483660130718
73,0.3488876312971115,0.3223311812789352,0.2223143068533837,0.9542483660130718
74,0.3513353943824768,0.3227668712341707,0.2217540366976869,0.9586056644880172
75,0.3500117927789688,0.3241830464282067,0.2224072558168232,0.9564270152505445
76,0.3478119343519211,0.3232026276765046,0.2223268230496408,0.9564270152505445
77,0.347603777050972,0.3254901827810117,0.2235557539530569,0.9564270152505445
78,0.3469303876161575,0.3253812769139774,0.2232104532079759,0.9564270152505445
79,0.3450952559709549,0.3261438174445125,0.2237367318346609,0.9564270152505445
80,0.3452966719865799,0.3269063247314985,0.22457865796058,0.9542483660130718
81,0.3423603177070617,0.3274509537973175,0.2241251827065461,0.9542483660130718
82,0.3429242581129074,0.3274510202844158,0.2243185936755344,0.9542483660130718
83,0.342447566986084,0.3270152638420819,0.2237781034315853,0.9542483660130718
84,0.3416389465332031,0.3265795073997481,0.2230928873963865,0.9542483660130718
85,0.342029395699501,0.3260348450903799,0.2229706674879153,0.9542483660130718
86,0.3406796783208847,0.3260348450903799,0.2226719243334269,0.9542483660130718
87,0.3374287873506546,0.3273420479302832,0.2234340825631467,0.9564270152505445
88,0.3400780022144317,0.3274509870408666,0.2234570870991626,0.9520697167755992
89,0.3359183967113495,0.327777771129068,0.2231844567525361,0.9520697167755992
90,0.3374033898115158,0.3276688320184844,0.2220564698861315,0.9498910675381264
91,0.3374334067106247,0.3274509870408666,0.2219157333207805,0.9498910675381264
92,0.3352648377418518,0.3275599261514502,0.2219194898418351,0.9498910675381264
93,0.3343408286571502,0.3265795073997481,0.220541046076091,0.9477124183006534
94,0.3340544790029526,0.3263616624221303,0.2206442506744451,0.9477124183006534
95,0.3345408737659454,0.3254902160245608,0.2207296865957754,0.9498910675381264
96,0.3332969665527344,0.3270152638420819,0.2210651140067572,0.9498910675381264
97,0.3312025040388107,0.326797385620915,0.2208679132731651,0.9498910675381264
98,0.3345961302518844,0.3264705682891646,0.2204063930802355,0.9498910675381264
99,0.3329680293798446,0.3260348450903799,0.2201826639944172,0.9477124183006534
